date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2021-12-29,23.8358142,24.7222701,23.61912498,23.88506175,84137456.0,2051852569.97,3.4436,2.2775,199.180227,2.344678,1.964904,-185.513445
2021-12-30,23.90476077,24.24949362,23.638824,24.18054705,54725742.0,1332887209.5,2.2398,1.2371,201.644312,2.373684,1.989212,-187.808457
2021-12-31,24.19039656,24.53512941,23.91461028,24.41693529,45330646.0,1119550096.22,1.8553,0.9776,203.61558,2.396889,2.008659,-189.644466
2022-01-04,24.50558088,24.78136716,24.07220244,24.4267848,53078698.0,1318313680.44,2.1724,0.0403,203.697716,2.397856,2.009469,-189.720966
2022-01-05,24.40708578,24.623775,23.71762008,24.17069754,49966745.0,1224887743.54,2.045,-1.0484,201.562176,2.372717,1.988402,-187.731956
2022-01-06,23.99340636,25.15564854,23.48123184,24.9192603,79016643.0,1971987428.74,3.234,3.097,207.804525,2.4462,2.049983,-193.545986
2022-01-07,24.8207652,25.04730393,24.26919264,24.35783823,47775062.0,1195649101.08,1.9553,-2.253,203.122763,2.391088,2.003797,-189.185464
2022-01-10,24.35783823,24.63362451,23.92445979,24.54497892,36767698.0,910199347.17,1.5048,0.7683,204.68335,2.409459,2.019192,-190.638971
2022-01-11,24.4267848,24.44648382,22.64402349,22.8508632,91922501.0,2179975870.0,3.7622,-6.9021,190.555928,2.243156,1.879826,-177.480904
2022-01-12,22.653873,23.78656665,22.36823721,23.69792106,64056103.0,1501349476.0,2.6217,3.7069,197.619639,2.326307,1.949509,-184.059938
2022-01-13,24.0328044,24.30859068,23.31379017,23.50093086,50102945.0,1210468762.89,2.0506,-0.8313,195.976916,2.30697,1.933304,-182.52993
2022-01-14,23.3433387,23.68807155,22.83116418,22.88041173,37488348.0,879879690.5,1.5343,-2.6404,190.802337,2.246056,1.882257,-177.710405
2022-01-17,22.89026124,23.78656665,22.57507692,23.39258625,45118870.0,1063707975.4,1.8466,2.2385,195.073418,2.296334,1.924391,-181.688426
2022-01-18,23.3433387,23.52062988,23.03800389,23.11679997,29632667.0,698944139.37,1.2128,-1.1789,192.773605,2.269261,1.901703,-179.546415
2022-01-19,23.01830487,23.4418338,22.63417398,22.7523681,36305072.0,845433121.15,1.4859,-1.5765,189.734566,2.233487,1.871723,-176.7159
2022-01-20,22.61447496,22.76221761,22.00380534,22.7523681,42920497.0,973943665.39,1.7567,0.0,189.734566,2.233487,1.871723,-176.7159
2022-01-21,22.79176614,22.79176614,21.668922,21.74771808,49381787.0,1106277189.75,2.0211,-4.4156,181.356676,2.134865,1.789076,-168.91286
2022-01-24,21.55072788,21.98410632,21.2749416,21.61967445,31796136.0,699730578.19,1.3014,-0.5888,180.288906,2.122296,1.778542,-167.918355
2022-01-25,21.58027641,21.98410632,20.70367002,20.7824661,41750230.0,904438435.53,1.7088,-3.8724,173.307331,2.040111,1.709669,-161.415822
2022-01-26,20.60517492,21.06810189,20.33923815,20.83171365,36249357.0,763054732.07,1.4836,0.237,173.718012,2.044946,1.713721,-161.798324
2022-01-27,20.86126218,20.93020875,20.16194697,20.24074305,33250399.0,693347348.4,1.3609,-2.8369,168.789841,1.986933,1.665104,-157.208301
2022-01-28,20.26044207,20.55592737,19.64977245,20.04375285,39495311.0,806266774.32,1.6165,-0.9732,167.147118,1.967596,1.648899,-155.678293
2022-02-07,20.32938864,20.74306806,20.32938864,20.64457296,27602753.0,575868780.03,1.1297,2.9975,172.157425,2.026575,1.698326,-160.344817
2022-02-08,20.683971,21.21584454,20.41803423,21.1764465,39378330.0,833804521.78,1.6117,2.5763,176.592778,2.078786,1.74208,-164.475838
2022-02-09,21.1764465,21.82651416,21.01885434,21.60982494,35183249.0,770942932.76,1.44,2.0465,180.20677,2.121329,1.777732,-167.841855
2022-02-10,21.59012592,22.02350436,21.48178131,21.65907249,30410294.0,671603047.35,1.2446,0.2279,180.617451,2.126163,1.781783,-168.224357
2022-02-11,21.64922298,21.88561122,21.30449013,21.35373768,26517740.0,579922577.76,1.0853,-1.4097,178.071229,2.09619,1.756665,-165.852845
2022-02-14,21.1764465,21.63937347,20.98930581,21.22569405,24319537.0,526431500.93,0.9954,-0.5996,177.003459,2.083621,1.746131,-164.85834
2022-02-15,21.22569405,21.75756759,21.18629601,21.59012592,23298013.0,509105804.58,0.9535,1.7169,180.042498,2.119395,1.776111,-167.688854
2022-02-16,21.59012592,21.80681514,21.23554356,21.34388817,20455717.0,444968475.65,0.8372,-1.1405,177.989093,2.095223,1.755855,-165.776344
2022-02-17,21.33403866,21.50148033,20.79231561,21.08780091,30894822.0,662626089.08,1.2645,-1.1998,175.853553,2.070085,1.734788,-163.787334
2022-02-18,21.0779514,21.11734944,20.76276708,21.11734944,24203018.0,513786339.61,0.9906,0.1401,176.099961,2.072985,1.737218,-164.016835
2022-02-21,21.10749993,21.55072788,20.80216512,20.91050973,32700728.0,698826125.11,1.3384,-0.9795,174.375101,2.052681,1.720203,-162.410327
2022-02-22,20.9794563,21.06810189,20.25059256,20.49683031,32378005.0,675607436.05,1.3252,-1.9783,170.925382,2.012072,1.686171,-159.197311
2022-02-23,20.45743227,21.32418915,20.45743227,21.12719895,38430471.0,819169051.78,1.5729,3.0754,176.182097,2.073952,1.738029,-164.093336
2022-02-24,20.9794563,21.82651416,20.51652933,21.3734367,67023350.0,1444423213.42,2.7431,1.1655,178.235502,2.098124,1.758285,-166.005846
2022-02-25,21.02870385,21.20599503,20.70367002,20.8809612,39783385.0,846094997.45,1.6283,-2.3041,174.128693,2.04978,1.717772,-162.180826
2022-02-28,20.90066022,21.85606269,20.7824661,21.58027641,67286020.0,1470039648.0,2.7539,3.3491,179.960361,2.118428,1.775301,0.0
2022-03-01,21.69847053,21.95455779,21.43253376,21.93485877,49920011.0,1104171664.0,2.0431,1.6431,182.917264,2.153236,1.804471,-170.366368
2022-03-02,21.77726661,21.9644073,21.48178131,21.668922,30354744.0,667416976.0,1.2424,-1.2124,180.699587,2.12713,1.782594,-168.300857
2022-03-03,21.59012592,21.65907249,21.23554356,21.43253376,30753410.0,668703024.0,1.2587,-1.0909,178.728319,2.103925,1.763147,-166.464848
2022-03-04,21.22569405,21.33403866,20.41803423,20.55592737,48629840.0,1029122096.0,1.9903,-4.0901,171.418199,2.017873,1.691033,-159.656313
2022-03-07,20.50667982,20.70367002,19.83691314,19.94525775,41114777.0,841883056.0,1.6828,-2.9708,166.325756,1.957927,1.640796,-154.913289
2022-03-08,19.88616069,20.03390334,18.96030675,18.98000577,58014220.0,1144649760.0,2.3744,-4.8395,158.276411,1.863173,1.56139,-147.416251
2022-03-09,19.05880185,19.31488911,17.26619103,19.27549107,86220367.0,1609365984.0,3.5288,1.5568,160.740496,1.892179,1.585698,-149.711263
2022-03-10,19.45278225,19.61037441,18.82241361,18.86181165,48479168.0,939191104.0,1.9842,-2.1461,157.290777,1.85157,1.551667,-146.498246
2022-03-11,18.42843321,18.93075822,18.1230984,18.8125641,41438646.0,776854512.0,1.696,-0.2611,156.880096,1.846736,1.547615,-146.115744
2022-03-14,18.54662733,19.36413666,18.48753027,18.5170788,35946014.0,689528656.0,1.4712,-1.5707,154.416011,1.81773,1.523307,-143.820733
2022-03-15,18.5170788,18.58602537,17.46318123,17.46318123,50995721.0,931558800.0,2.0872,-5.6915,145.62744,1.714274,1.436608,-135.635191
2022-03-16,17.729118,18.08370036,17.2366425,18.05415183,49034104.0,883462544.0,2.0069,3.3841,150.55561,1.772286,1.485225,-140.225214
2022-03-17,18.27084105,18.39888468,17.85716163,17.9261082,54700451.0,1005012992.0,2.2388,-0.7092,149.48784,1.759717,1.474691,-139.230709
2022-03-18,17.76851604,18.42843321,17.75866653,18.2215935,36243462.0,667542678.82,1.4834,1.6484,151.951925,1.788723,1.498999,-141.525721
2022-03-21,18.2215935,18.40873419,17.88671016,18.17234595,30761752.0,567461179.86,1.259,-0.2703,151.541244,1.783889,1.494948,-141.143219
2022-03-22,18.11324889,18.34963713,18.00490428,18.13294791,24988362.0,460217284.4,1.0227,-0.2168,151.2127,1.780021,1.491707,-140.837217
2022-03-23,18.15264693,18.42843321,18.01475379,18.25114203,33430866.0,617890693.84,1.3683,0.6518,152.198334,1.791624,1.50143,-141.755222
2022-03-24,18.1230984,18.13294791,17.75866653,17.80791408,32587807.0,591350039.97,1.3338,-2.4285,148.502206,1.748114,1.464968,-138.312705
2022-03-25,17.9261082,18.3200886,17.67987045,17.67987045,35413503.0,645653147.33,1.4494,-0.719,147.434436,1.735545,1.454434,-137.318199
2022-03-28,17.47303074,17.60107437,17.01010377,17.36468613,42612117.0,748656386.9,1.744,-1.7827,144.806078,1.704605,1.428506,-134.870187
2022-03-29,17.54197731,17.87686065,17.32528809,17.38438515,37927971.0,675401173.15,1.5523,0.1134,144.97035,1.706539,1.430126,-135.023188
2022-03-30,17.51242878,17.75866653,17.37453564,17.58137535,36767870.0,654927288.69,1.5048,1.1331,146.613074,1.725876,1.446332,-136.553196
2022-03-31,17.58137535,17.6306229,16.92145818,17.01995328,45785740.0,799367640.18,1.8739,-3.1933,141.931312,1.670764,1.400146,-132.192673
2022-04-01,16.92145818,17.22679299,16.75401651,17.16769593,35278313.0,610729060.64,1.4439,0.8681,143.163355,1.685267,1.4123,-133.340179
2022-04-06,17.22679299,17.27604054,16.95100671,17.12829789,30169800.0,523178234.68,1.2348,-0.2295,142.83481,1.6814,1.409059,-133.034178
2022-04-07,17.06920083,17.67987045,17.01995328,17.12829789,55284651.0,971153483.45,2.2627,0.0,142.83481,1.6814,1.409059,-133.034178
2022-04-08,17.12829789,17.26619103,16.63582239,16.88206014,37294878.0,638994263.24,1.5264,-1.4376,140.781405,1.657228,1.388802,-131.121668
2022-04-11,16.79341455,16.8426621,15.93650718,15.98575473,46659519.0,770163503.25,1.9097,-5.3092,133.307013,1.569242,1.315068,-124.160132
2022-04-12,15.8577111,17.1381474,15.8577111,17.05935132,65630798.0,1101824848.28,2.6861,6.716,142.259857,1.674632,1.403387,-132.498675
2022-04-13,16.89190965,17.1381474,16.69491945,16.744167,38555470.0,661352691.84,1.578,-1.8476,139.631499,1.643692,1.377459,-130.050662
2022-04-14,16.89190965,17.08889985,16.62597288,16.9411572,28319556.0,485442697.93,1.1591,1.1765,141.274223,1.663029,1.393664,-131.58067
2022-04-15,16.89190965,17.48288025,16.8426621,17.22679299,44430308.0,775531067.37,1.8184,1.686,143.656172,1.691069,1.417162,-133.799182
2022-04-18,17.12829789,17.12829789,16.78356504,16.91160867,29776090.0,510406996.47,1.2187,-1.8296,141.027814,1.660129,1.391233,-131.351169
2022-04-19,16.87221063,17.02980279,16.66537092,16.77371553,25488263.0,435014035.88,1.0432,-0.8154,139.877908,1.646592,1.379889,-130.280164
2022-04-20,16.66537092,16.99040475,16.43883219,16.51762827,27713789.0,469188492.22,1.1343,-1.5267,137.742367,1.621453,1.358822,-128.291154
2022-04-21,16.42898268,16.76386602,15.94635669,15.99560424,34610890.0,572557764.76,1.4166,-3.1604,133.38915,1.570209,1.315878,-124.236633
2022-04-22,15.8577111,16.83281259,15.51297825,16.57672533,54287666.0,896987429.76,2.2219,3.633,138.235184,1.627255,1.363684,-128.750156
2022-04-25,16.2516915,16.31078856,15.14854638,15.20764344,52625374.0,839111674.7,2.1539,-8.2591,126.818256,1.492859,1.251057,-118.116602
2022-04-26,15.29628903,15.44403168,14.2817895,14.41968264,43342864.0,650606012.44,1.7739,-5.1813,120.247361,1.415509,1.186235,-111.996571
2022-04-27,14.10449832,15.1682454,14.03555175,15.02050275,41484796.0,618705085.89,1.6979,4.1667,125.257668,1.474488,1.235661,-116.663094
2022-04-28,14.83336206,15.2667405,14.774265,15.03035226,29522266.0,449818090.95,1.2083,0.0656,125.339804,1.475455,1.236472,-116.739595
2022-04-29,14.72501745,15.50312874,14.6757699,15.42433266,41952824.0,645304502.38,1.7171,2.6212,402.854807,1.519639,1.115331,-25.03015
2022-05-05,15.28643952,16.0547013,15.21749295,15.82816257,38625573.0,619561453.89,1.5809,2.6181,413.402091,1.559426,1.144532,-25.685473
2022-05-06,15.4637307,15.70996845,15.32583756,15.54252678,24894720.0,391731864.52,1.0189,-1.8046,405.941817,1.531284,1.123878,-25.221952
2022-05-09,15.22734246,15.93650718,15.22734246,15.65087139,23500031.0,372865865.04,0.9618,0.6971,408.771576,1.541959,1.131712,-25.39777
2022-05-10,15.3652356,15.88725963,15.3652356,15.78876453,22495095.0,358414805.72,0.9207,0.8811,412.373088,1.555544,1.141683,-25.621539
2022-05-11,15.80846355,16.14334689,15.60162384,15.64102188,35877684.0,579720555.49,1.4684,-0.9357,408.514325,1.540988,1.131,-25.381787
2022-05-12,15.43418217,15.90695865,15.37508511,15.78876453,24479078.0,390410931.53,1.0019,0.9446,412.373088,1.555544,1.141683,-25.621539
2022-05-13,15.8577111,15.99560424,15.70011894,15.80846355,18726232.0,300771809.9,0.7664,0.1248,412.88759,1.557485,1.143108,-25.653506
2022-05-16,15.8577111,16.22214297,15.78876453,16.03500228,34112256.0,553690428.48,1.3962,1.433,418.804359,1.579804,1.159489,-26.021126
2022-05-17,15.96605571,16.04485179,15.76906551,15.98575473,23203168.0,375011225.23,0.9497,-0.3071,417.518105,1.574952,1.155928,-25.941209
2022-05-18,15.90695865,16.38958464,15.88725963,16.18274493,35488725.0,583342983.19,1.4525,1.2323,422.663121,1.59436,1.170172,-26.260879
2022-05-19,15.90695865,16.70476896,15.90695865,16.67522043,47169349.0,781525035.66,1.9306,3.0432,435.525663,1.64288,1.205783,-27.060053
2022-05-20,16.59642435,16.95100671,16.59642435,16.80326406,31684735.0,539431334.95,1.2968,0.7679,438.869924,1.655495,1.215042,-27.267839
2022-05-23,16.76386602,17.22679299,16.69491945,17.08889985,34765343.0,601191607.53,1.4229,1.6999,446.330198,1.683636,1.235696,-27.73136
2022-05-24,17.21694348,17.54197731,16.53732729,16.5471768,49318128.0,854784824.85,2.0185,-3.17,432.181402,1.630265,1.196524,-26.852268
2022-05-25,16.6456719,17.45333172,16.59642435,17.19724446,48469267.0,839262021.13,1.9838,3.9286,449.159957,1.694311,1.24353,-27.907178
2022-05-26,17.0396523,17.99505477,17.0396523,17.75866653,59937202.0,1072889125.04,2.4531,3.2646,463.823255,1.749623,1.284127,-28.818238
2022-05-27,17.729118,17.86701114,17.47303074,17.65032192,35961940.0,644205593.42,1.4719,-0.6101,460.993496,1.738949,1.276292,-28.642419
2022-05-30,17.87686065,18.50722929,17.68971996,18.32993811,65180133.0,1205837227.19,2.6677,3.8504,478.743803,1.805906,1.325435,-29.74528
2022-05-31,18.15264693,18.60572439,18.04430232,18.33978762,37684778.0,701067298.81,1.5424,0.0537,479.001054,1.806877,1.326147,-29.761264
2022-06-01,18.35948664,19.61037441,18.2215935,19.2065445,71367134.0,1363916728.23,2.9209,4.7261,501.639128,1.892271,1.388822,-31.167811
2022-06-02,19.1080494,19.18684548,18.6155739,18.87166116,55766603.0,1065446741.88,2.2824,-1.7436,492.892599,1.859278,1.364607,-30.624372
2022-06-06,18.46783125,19.01940381,18.43828272,18.67467096,58391195.0,1107394424.49,2.3898,-1.0438,487.747583,1.83987,1.350363,-30.304702
2022-06-07,18.56632635,18.97015626,18.3200886,18.62542341,51557529.0,977122442.04,2.1102,-0.2637,486.461328,1.835018,1.346802,-30.224785
2022-06-08,18.65497194,18.76331655,18.18219546,18.64512243,58030292.0,1090399784.81,2.3751,0.1058,486.97583,1.836959,1.348226,-30.256752
2022-06-09,18.59587488,19.14744744,18.48753027,18.92090871,80441797.0,1539269897.64,3.2923,1.4791,494.178853,1.86413,1.368168,-30.70429
2022-06-10,18.714069,19.22624352,18.64512243,18.89136018,83516985.0,1611170357.05,3.4182,-0.1562,493.407101,1.861219,1.366031,-30.656339
2022-06-13,18.92090871,19.69902,18.85196214,19.5020298,65142174.0,1282014217.49,2.6661,3.2325,509.356653,1.921383,1.410189,-31.647316
2022-06-14,19.08835038,19.6005249,18.75346704,19.54142784,52913022.0,1027953523.69,2.1656,0.202,510.385656,1.925265,1.413038,-31.71125
2022-06-15,19.54142784,20.8809612,19.54142784,19.77781608,85441603.0,1745225204.58,3.497,1.2097,516.559676,1.948554,1.430131,-32.094854
2022-06-16,19.9945053,20.18164599,19.46263176,19.83691314,44445093.0,890037726.98,1.8191,0.2988,518.103181,1.954377,1.434404,-32.190755
2022-06-17,19.69902,20.14224795,18.8125641,19.06865136,94698010.0,1854759504.03,3.8758,-3.8729,498.037616,1.878686,1.378851,-30.944042
2022-06-20,18.8125641,19.25579205,18.5170788,18.98985528,60349705.0,1154386504.57,2.47,-0.4132,495.979609,1.870923,1.373154,-30.816174
2022-06-21,18.95045724,19.17699597,18.36933615,18.57617586,39602376.0,751871356.37,1.6209,-2.1784,485.175074,1.830166,1.343241,-30.144867
2022-06-22,18.60572439,19.33458813,18.5170788,18.87166116,54494150.0,1052126816.41,2.2303,1.5907,492.892599,1.859278,1.364607,-30.624372
2022-06-23,18.79286508,19.32473862,18.66482145,19.21639401,40007390.0,773832481.4,1.6374,1.8267,501.896378,1.893242,1.389535,-31.183794
2022-06-24,19.31488911,19.72856853,19.05880185,19.33458813,41698478.0,820639190.71,1.7066,0.6151,504.983388,1.904886,1.398081,-31.375596
2022-06-27,19.32473862,19.5020298,19.01940381,19.1080494,33435803.0,652495343.85,1.3685,-1.1717,499.066619,1.882567,1.3817,-31.007976
2022-06-28,19.1080494,19.94525775,19.03910283,19.5020298,57182455.0,1137469561.05,2.3404,2.0619,509.356653,1.921383,1.410189,-31.647316
2022-06-29,19.32473862,19.45278225,18.6155739,18.65497194,44502930.0,859710394.33,1.8214,-4.3434,487.233081,1.837929,1.348938,-30.272735
2022-06-30,18.68452047,19.03910283,18.37918566,18.69436998,36291627.0,689259534.77,1.4853,0.2112,488.262084,1.841811,1.351787,-30.336669
2022-07-01,18.714069,18.86181165,18.20189448,18.28069056,39319509.0,737127357.94,1.6093,-2.2129,477.457549,1.801054,1.321874,-29.665363
2022-07-04,18.24129252,18.94060773,18.15264693,18.94060773,42519092.0,809264249.51,1.7402,3.6099,494.693355,1.866071,1.369593,-30.736257
2022-07-05,18.93075822,19.03910283,18.4185837,18.8125641,27465194.0,521428297.06,1.1241,-0.676,491.349094,1.853456,1.360334,-30.528471
2022-07-06,18.83226312,18.96030675,18.24129252,18.40873419,30037692.0,567027172.53,1.2294,-2.1466,480.80181,1.813669,1.331133,-29.873148
2022-07-07,18.37918566,18.86181165,18.36933615,18.57617586,24252040.0,457867316.61,0.9926,0.9096,485.175074,1.830166,1.343241,-30.144867
2022-07-08,18.64512243,18.79286508,18.40873419,18.47768076,23169381.0,436712828.51,0.9483,-0.5302,482.602566,1.820462,1.336118,-29.985033
2022-07-11,18.27084105,18.36933615,17.78821506,18.11324889,27718002.0,506890418.08,1.1344,-1.9723,473.084285,1.784557,1.309766,-29.393643
2022-07-12,18.05415183,18.56632635,18.03445281,18.21174399,28588867.0,531776955.88,1.1701,0.5438,475.656793,1.794261,1.316889,-29.553478
2022-07-13,18.25114203,19.14744744,18.14279742,18.83226312,52212939.0,996897853.71,2.137,3.4072,491.863596,1.855396,1.361758,-30.560438
2022-07-14,18.95045724,20.44758276,18.95045724,19.84676265,96938438.0,1948941509.57,3.9675,5.387,518.360432,1.955347,1.435116,-32.206738
2022-07-15,19.76796657,19.97480628,19.31488911,19.32473862,48267845.0,957462944.19,1.9755,-2.6303,504.726138,1.903916,1.397369,-31.359613
2022-07-18,19.58082588,19.73841804,19.06865136,19.66947147,42760331.0,845323373.12,1.7501,1.7839,513.729917,1.93788,1.422297,-31.919035
2022-07-19,19.62022392,20.79231561,19.59067539,20.63472345,91449734.0,1884089289.02,3.7429,4.9074,538.940499,2.032979,1.492094,-33.485417
2022-07-20,20.74306806,22.70312055,20.46728178,22.47658182,140903906.0,3108141864.05,5.7669,8.926,587.046405,2.214443,1.625278,-36.474331
2022-07-21,22.2598926,22.92965928,22.12199946,22.49628084,94079342.0,2150901522.46,3.8505,0.0876,587.560906,2.216383,1.626703,-36.506298
2022-07-22,22.40763525,23.67822204,22.15154799,23.00845536,99744118.0,2321416098.04,4.0823,2.2767,600.93795,2.266844,1.663738,-37.337439
2022-07-25,23.09710095,23.95400832,22.69327104,23.22514458,80597422.0,1901902513.73,3.2987,0.9418,606.597468,2.288193,1.679407,-37.689076
2022-07-26,23.07740193,23.11679997,22.24019358,22.50613035,83265677.0,1902408485.64,3.4079,-3.0958,587.818157,2.217354,1.627415,-36.522281
2022-07-27,22.60462545,23.74716861,22.52582937,23.35318821,82214274.0,1937007431.12,3.3649,3.7637,609.941729,2.300808,1.688666,-37.896861
2022-07-28,23.20544556,23.96385783,22.8508632,23.65852302,70799113.0,1686307912.71,2.8977,1.3075,617.916505,2.33089,1.710744,-38.39235
2022-07-29,23.46153282,23.52062988,22.61447496,23.03800389,57490508.0,1345160002.15,2.353,-2.6228,601.709702,2.269755,1.665875,-37.38539
2022-08-01,23.17589703,23.33348919,22.5553779,22.79176614,46575596.0,1081818350.19,1.9063,-1.0688,595.278431,2.245495,1.648069,-36.985802
2022-08-02,23.03800389,23.49108135,22.03335387,22.12199946,72677061.0,1659230910.26,2.9745,-2.9386,577.785375,2.179508,1.599639,-35.898925
2022-08-03,21.9644073,22.89026124,21.89546073,22.15154799,69174719.0,1579414036.99,2.8312,0.1336,578.557127,2.18242,1.601775,-35.946875
2022-08-04,22.28944113,22.50613035,21.61967445,21.88561122,52603605.0,1174558667.0,2.153,-1.2005,571.611355,2.156219,1.582545,-35.515321
2022-08-05,21.88561122,22.2598926,21.55072788,22.14169848,48579967.0,1084462205.0,1.9883,1.1701,578.299876,2.181449,1.601063,-35.930892
2022-08-08,22.09245093,23.13649899,21.9644073,22.58492643,49240594.0,1128588788.0,2.0153,2.0018,589.876164,2.225117,1.633113,-36.650149
2022-08-09,22.58492643,22.88041173,22.3583877,22.66372251,35444888.0,813141677.0,1.4507,0.3489,591.934171,2.23288,1.63881,-36.778017
2022-08-10,22.63417398,23.10695046,22.36823721,22.4568828,35842392.0,824243418.0,1.467,-0.9126,586.531903,2.212502,1.623854,-36.442364
2022-08-11,22.64402349,24.61392549,22.64402349,24.36768774,113254369.0,2747210322.0,4.6353,8.5088,636.438565,2.400759,1.762024,-39.543161
2022-08-12,24.4267848,24.47603235,23.7373191,24.1312995,51362932.0,1257279892.0,2.1022,-0.9701,630.264545,2.377469,1.744931,-39.159557
2022-08-15,24.25934313,24.96850785,24.0328044,24.4267848,49377036.0,1223575884.81,2.0209,1.2245,637.98207,2.406581,1.766297,-39.639062
2022-08-16,24.29858816,25.46223808,24.0619136,25.25514784,72969755.0,1860238054.44,2.9865,3.3912,658.819388,2.485183,1.823987,-40.933725
2022-08-17,25.0973648,27.10909856,25.0480576,26.53713504,97669106.0,2609292290.6,3.9974,5.0761,692.261996,2.611334,1.916575,-43.011579
2022-08-18,26.4286592,26.94145408,26.2807376,26.59630368,51652638.0,1395560973.07,2.114,0.223,693.805501,2.617157,1.920848,-43.10748
2022-08-19,26.66533376,26.83297824,25.5411296,25.90600288,57377979.0,1516222713.2,2.3484,-2.5955,675.797943,2.549229,1.870993,-41.988636
2022-08-22,25.89614144,27.69092352,25.3439008,27.29646592,83422016.0,2271612492.17,3.4143,5.3673,712.07031,2.686055,1.971416,-44.242308
2022-08-23,26.9710384,27.5627248,26.91186976,27.2668816,48209861.0,1330730932.89,1.9731,-0.1084,711.298558,2.683144,1.969279,-44.194358
2022-08-24,27.2668816,27.5627248,25.88628,26.1821232,61055082.0,1634037219.47,2.4989,-3.9783,683.000966,2.5764,1.890935,-42.436173
2022-08-25,26.44838208,27.86842944,26.19198464,27.35563456,77749963.0,2151860773.74,3.1822,4.4821,713.613815,2.691877,1.975689,-44.338209
2022-08-26,27.40494176,27.58244768,25.74821984,25.86655712,67087333.0,1807961768.36,2.7458,-5.4434,674.768939,2.545348,1.868144,-41.924702
2022-08-29,25.4425152,26.90200832,25.25514784,26.70477952,65312246.0,1747607488.06,2.6731,3.2406,696.63526,2.627831,1.928683,-43.283299
2022-08-30,26.43852064,26.48782784,25.4425152,26.26101472,51863215.0,1374117761.08,2.1227,-1.6617,795.292121,2.575331,2.103727,15.576484
2022-08-31,25.92572576,26.25115328,24.4563712,24.69304576,68586211.0,1748177061.46,2.8071,-5.9707,747.807537,2.421565,1.978119,14.646457
2022-09-01,24.76207584,25.12694912,24.15066656,24.5056784,43757238.0,1090939558.48,1.7909,-0.7588,742.133279,2.403191,1.96311,14.535322
2022-09-02,24.52540128,26.31032192,24.52540128,25.7383584,60004854.0,1555387794.24,2.4559,5.0302,779.463926,2.524076,2.061858,15.266475
2022-09-05,25.86655712,27.20771296,25.69891264,27.09923712,55924889.0,1519102358.27,2.2889,5.2874,820.676962,2.657532,2.170876,16.073668
2022-09-06,27.10909856,27.72050784,26.625888,27.57258624,58654531.0,1624051817.46,2.4006,1.7467,835.01193,2.703952,2.208795,16.354431
2022-09-07,27.365496,28.28260992,26.88228544,27.0696528,48990636.0,1359946337.43,2.0051,-1.824,819.781026,2.654631,2.168506,16.05612
2022-09-08,27.0696528,27.81912224,26.43852064,27.1682672,47978661.0,1325210123.71,1.9637,0.3643,822.767478,2.664302,2.176405,16.114613
2022-09-09,26.95131552,27.20771296,26.12295456,26.41879776,39477695.0,1062013509.51,1.6157,-2.7586,800.070444,2.590804,2.116367,15.670071
2022-09-13,26.1821232,26.95131552,25.5411296,26.15253888,39149851.0,1032987447.62,1.6023,-1.0078,792.007024,2.564693,2.095037,15.512142
2022-09-14,25.67918976,26.83297824,25.64960544,26.53713504,41567571.0,1112789296.11,1.7013,1.4706,803.654186,2.602409,2.125846,15.740262
2022-09-15,26.625888,26.6751952,24.41692544,24.73249152,65407750.0,1665717223.06,2.677,-6.8004,749.002118,2.425434,1.981279,14.669854
2022-09-16,24.57470848,25.18611776,24.3577568,24.39720256,40963977.0,1026722708.78,1.6766,-1.3557,738.848182,2.392553,1.95442,14.470981
2022-09-19,24.09149792,24.8508288,23.667456,24.33803392,36361581.0,895637821.24,1.4882,-0.2425,737.056311,2.38675,1.94968,14.435885
2022-09-20,24.6536,26.02434016,24.5549856,25.25514784,48747260.0,1255133553.29,1.9951,3.7682,764.830313,2.476689,2.023149,14.979863
2022-09-21,25.146672,26.132816,24.95930464,25.4918224,46448239.0,1205831575.41,1.901,0.9371,771.997797,2.499899,2.042108,15.120244
2022-09-22,25.33403936,26.66533376,25.23542496,26.40893632,46272465.0,1222177818.49,1.8938,3.5977,799.771799,2.589837,2.115577,15.664222
2022-09-23,26.35962912,26.7738096,25.42279232,25.86655712,37985103.0,1002636591.35,1.5547,-2.0538,783.346314,2.536648,2.072128,15.342515
2022-09-26,25.36362368,25.7876656,24.17038944,24.38734112,48483345.0,1223418729.61,1.9843,-5.7186,738.549536,2.391586,1.95363,14.465131
2022-09-27,24.53526272,24.6536,23.31244416,23.7167632,74475285.0,1793221329.98,3.0481,-2.7497,718.241664,2.325824,1.899911,14.067384
2022-09-28,23.7167632,24.43664832,22.70103488,22.86867936,58168299.0,1370652224.35,2.3807,-3.5759,692.558178,2.242656,1.831972,13.564351
2022-09-29,23.04618528,23.31244416,22.41505312,23.09549248,42700661.0,991816495.3,1.7477,0.9918,699.427018,2.264898,1.850142,13.698883
2022-09-30,22.927848,23.18424544,21.8923968,22.3361616,49833786.0,1129086950.76,2.0396,-3.2878,676.431339,2.190433,1.789313,13.248493
2022-10-10,22.3361616,23.3716128,22.18824,22.55311328,45889450.0,1065732075.96,1.8782,0.9713,683.001533,2.211709,1.806693,13.377176
2022-10-11,22.4840832,22.7799264,21.941704,22.64186624,32824119.0,745707568.8,1.3434,0.3935,685.689339,2.220413,1.813803,13.429819
