date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-11-30,20.93210508,21.03205374,20.51803206,20.69651181,50183802,1458283316.0,0.243269,-1.92828,10.635449,1.669098,3.409502,10.749126
2017-12-01,20.69651181,20.78218209,20.23960365,20.42522259,67577561,1936547906.0,0.327586,-1.310794,10.49604,1.647219,3.36481,10.608227
2017-12-04,20.29671717,20.75362533,20.28957798,20.50375368,41607547,1197481935.0,0.201695,0.384476,10.536395,1.653553,3.377747,10.649014
2017-12-05,20.50375368,21.12486321,20.50375368,21.05347131,88452920,2588555823.0,0.428781,2.68106,10.818882,1.697885,3.468307,10.93452
2017-12-06,20.95352265,20.95352265,20.35383069,20.65367667,55265542,1602158000.0,0.267903,-1.898947,10.613437,1.665643,3.402445,10.726879
2017-12-07,20.4894753,20.75362533,19.88264415,20.16821175,65215249,1846806140.0,0.316135,-2.350502,10.363968,1.626492,3.322471,10.474744
2017-12-08,20.07540228,20.40380502,19.92547929,20.36096988,52147804,1476432452.0,0.252789,0.955754,10.463022,1.642038,3.354225,10.574856
2017-12-11,20.30385636,20.703651,19.96117524,20.65367667,79743013,2266771061.0,0.386559,1.437587,10.613437,1.665643,3.402445,10.726879
2017-12-12,20.4894753,20.75362533,20.22532527,20.23960365,55109715,1579380952.0,0.267148,-2.004839,10.400655,1.63225,3.334232,10.511822
2017-12-13,20.23960365,20.54658882,19.95403605,20.4180834,53615880,1517011706.0,0.259906,0.881834,10.492371,1.646644,3.363634,10.604519
2017-12-14,20.36810907,20.703651,20.31099555,20.43950097,52939187,1520833399.0,0.256626,0.104891,10.503377,1.648371,3.367162,10.615643
2017-12-15,20.39666583,20.4180834,19.989732,20.03256714,48806521,1378078334.0,0.236592,-1.990918,10.294264,1.615553,3.300125,10.404294
2017-12-18,20.0611239,20.35383069,20.02542795,20.22532527,37389497,1058596842.0,0.181248,0.962225,10.393318,1.631098,3.331879,10.504407
2017-12-19,20.32527393,21.0606105,20.23246446,20.96066184,77123200,2238122922.0,0.373859,3.635724,10.77119,1.690401,3.453017,10.886318
2017-12-20,20.99635779,21.23909025,20.76076452,21.03919293,55439985,1631568151.0,0.268749,0.374655,10.811545,1.696734,3.465954,10.927104
2017-12-21,20.96780103,21.41757,20.8464348,21.16055916,56738026,1684770426.0,0.275041,0.576858,10.873912,1.706522,3.485948,10.990138
2017-12-22,21.06774969,21.16055916,20.81787804,20.91068751,44313847,1301573567.0,0.214814,-1.180832,10.745509,1.68637,3.444785,10.860363
2017-12-25,20.83929561,21.39615243,20.78932128,20.91068751,60107575,1777969130.0,0.291375,0.0,10.745509,1.68637,3.444785,10.860363
2017-12-26,20.86071318,21.2747862,20.85357399,21.21053349,61399980,1817411822.0,0.29764,1.43393,10.899593,1.710552,3.494181,11.016093
2017-12-27,21.0606105,21.26050782,20.40380502,20.53231044,63393214,1845505286.0,0.307302,-3.197573,10.55107,1.655856,3.382452,10.663845
2017-12-28,20.52517125,20.64653748,20.31099555,20.43950097,42120227,1209920394.0,0.20418,-0.45202,10.503377,1.648371,3.367162,10.615643
2017-12-29,20.43950097,20.73220776,20.42522259,20.71792938,32904289,950964505.0,0.159505,1.362212,10.646455,1.670825,3.41303,10.76025
2018-01-02,20.71792938,21.46040514,20.71792938,21.14628078,67591307,2009147017.0,0.327653,2.067541,10.866575,1.70537,3.483596,10.982722
2018-01-03,21.23195106,21.76025112,21.16055916,21.39615243,71850339,2161448686.0,0.348299,1.181629,10.994978,1.725521,3.524759,11.112498
2018-01-04,21.61746732,21.67458084,20.9892186,21.16769835,51686593,1540869738.0,0.250554,-1.067733,10.877581,1.707097,3.487124,10.993846
2018-01-05,21.32476053,21.59604975,21.03205374,21.4889619,47990820,1435732659.0,0.232638,1.517709,11.042671,1.733006,3.540048,11.1607
2018-01-08,21.36045648,21.45326595,20.92496589,21.03919293,65857890,1943542230.0,0.31925,-2.093027,10.811545,1.696734,3.465954,10.927104
2018-01-09,21.07488888,21.35331729,20.95352265,21.25336863,39867797,1179590638.0,0.193261,1.017988,10.921605,1.714006,3.501237,11.03834
2018-01-10,21.17483754,21.96728763,21.11772402,21.79594707,79928286,2428313433.0,0.387457,2.552907,11.200423,1.757763,3.59062,11.320139
2018-01-11,21.78880788,22.23857685,21.7031376,22.07437548,54074486,1668764826.0,0.262129,1.27743,11.343501,1.780218,3.636488,11.464746
2018-01-12,22.21715928,22.54556202,22.14576738,22.49558769,48734315,1528109286.0,0.236242,1.908151,11.559952,1.814187,3.705878,11.683511
2018-01-15,22.47417012,23.1309756,22.3456647,22.80257286,67314601,2148679981.0,0.326311,1.364647,11.717704,1.838944,3.75645,11.842949
2018-01-16,22.7026242,23.04530532,22.51700526,22.76687691,65281903,2080015556.0,0.316458,-0.156547,11.699361,1.836065,3.75057,11.82441
2018-01-17,22.9167999,23.63785809,22.4884485,22.62409311,102654638,3328493188.0,0.497624,-0.627152,11.625988,1.82455,3.727048,11.750252
2018-01-18,22.9167999,23.38084725,22.9167999,23.07386208,81103971,2628880183.0,0.393156,1.988006,11.857113,1.860823,3.801142,11.983848
2018-01-19,23.31659454,23.80919865,22.99533099,23.17381074,84132890,2769050365.0,0.407839,0.433166,11.908475,1.868883,3.817607,12.035759
2018-01-22,22.97391342,24.01623516,22.95249585,23.61644052,94572955,3131534666.0,0.458448,1.910052,12.135932,1.90458,3.890525,12.265647
2018-01-23,23.7021108,24.39461223,23.7021108,24.30894195,86899482,2940790081.0,0.42125,2.932277,12.491792,1.960427,4.004606,12.62531
2018-01-24,24.45172575,25.23703665,23.88059055,24.16615815,117648367,4066613177.0,0.570307,-0.587374,12.169519,1.948912,3.862439,12.551153
2018-01-25,24.28038519,24.28752438,23.4879351,23.85203379,78904029,2631028018.0,0.382492,-1.299848,12.011333,1.923579,3.812233,12.388007
2018-01-26,23.69497161,24.4874217,23.69497161,23.89486893,70667394,2386060809.0,0.342564,0.179591,12.032904,1.927034,3.81908,12.410254
2018-01-29,23.9162865,24.33035952,23.42368239,23.54504862,68492095,2299932912.0,0.332019,-1.464003,11.856743,1.898822,3.763168,12.228568
2018-01-30,23.4879351,23.67355404,23.13811479,23.25234183,36571313,1196780358.0,0.177282,-1.243177,11.709342,1.875216,3.716385,12.076545
2018-01-31,23.08814046,24.26610681,23.00247018,24.23041086,66479420,2209958335.0,0.322263,4.206322,12.201875,1.954094,3.872709,12.584524
2018-02-01,24.30894195,24.93005148,24.16615815,24.59450955,69284961,2378431192.0,0.335863,1.502658,12.385227,1.983457,3.930902,12.773625
2018-02-02,24.30180276,24.68731902,24.05193111,24.6302055,49473207,1690289981.0,0.239824,0.145136,12.403203,1.986336,3.936607,12.792165
2018-02-05,24.15187977,25.06569609,24.1304622,24.90863391,74328591,2570911068.0,0.360312,1.130433,12.543413,2.00879,3.981108,12.936772
2018-02-06,24.3446379,24.76585011,23.90914731,24.71587578,141691337,4822983754.0,0.686857,-0.773862,12.446344,1.993245,3.9503,12.836659
2018-02-07,24.68731902,24.93719067,22.9167999,23.12383641,150288262,4982015761.0,0.728531,-6.441362,11.64463,1.864853,3.695847,12.009803
2018-02-08,22.80971205,23.11669722,22.01012277,22.33138632,106982961,3355653733.0,0.518606,-3.42698,11.24557,1.800945,3.569191,11.598229
2018-02-09,21.65316327,21.99584439,20.4180834,21.92445249,132753969,3963446850.0,0.643533,-1.822256,11.040648,1.768127,3.504151,11.386881
2018-02-12,21.7031376,21.87447816,20.9892186,21.45326595,87696616,2637441867.0,0.425114,-2.149137,10.803369,1.730127,3.428842,11.142161
2018-02-13,21.68885922,22.32424713,21.66744165,22.06723629,79926773,2463683749.0,0.38745,2.861899,11.112551,1.779642,3.526972,11.461038
2018-02-14,22.09579305,22.46703093,21.71741598,22.39563903,33494293,1042018691.0,0.162366,1.488195,11.277927,1.806126,3.57946,11.6316
2018-02-22,22.75973772,22.9881918,22.25999442,22.4884485,67768109,2144014339.0,0.32851,0.414406,11.324663,1.813611,3.594294,11.679803
2018-02-23,22.4884485,22.9167999,22.28855118,22.68834582,51500754,1626590713.0,0.249653,0.888891,11.425327,1.829732,3.626243,11.783623
2018-02-26,22.76687691,23.09527965,22.29569037,22.49558769,71861812,2272643325.0,0.348354,-0.849592,11.328259,1.814187,3.595435,11.683511
2018-02-27,22.53842283,22.59553635,21.88161735,22.03867953,71533820,2216705983.0,0.346764,-2.031099,11.09817,1.777339,3.522408,11.446207
2018-02-28,21.68885922,21.95300925,21.42470919,21.6317457,53257706,1612634053.0,0.25817,-1.846458,10.893248,1.744521,3.457368,11.234858
2018-03-01,21.43898757,22.03154034,21.42470919,21.7031376,40276961,1226158291.0,0.195245,0.330034,10.929199,1.750279,3.468779,11.271937
2018-03-02,21.50324028,21.74597274,21.43184838,21.43898757,33875997,1021219184.0,0.164216,-1.217102,10.796179,1.728976,3.42656,11.134745
2018-03-05,21.4889619,21.83164302,21.36045648,21.52465785,33620119,1013168739.0,0.162975,0.399597,10.839321,1.735885,3.440252,11.17924
2018-03-06,21.69599841,21.75311193,21.05347131,21.44612676,61883656,1851222444.0,0.299985,-0.364838,10.799774,1.729552,3.427701,11.138453
2018-03-07,21.7745295,22.18860252,21.66744165,21.96728763,84233444,2596877499.0,0.408326,2.430092,11.062219,1.771581,3.510997,11.409128
2018-03-08,22.02440115,22.17432414,21.71027679,22.07437548,40500723,1247826582.0,0.19633,0.487486,11.116146,1.780218,3.528113,11.464746
2018-03-09,22.2742728,22.4884485,22.11721062,22.23857685,35510045,1108939311.0,0.172137,0.743854,11.198834,1.79346,3.554357,11.550027
2018-03-12,22.44561336,22.48130931,21.9887052,22.01726196,58173696,1807020723.0,0.282,-0.995183,11.087385,1.775612,3.518985,11.435083
2018-03-13,22.0600971,22.40277822,21.86733897,21.93873087,37374686,1158438690.0,0.181176,-0.356682,11.047838,1.769278,3.506433,11.394296
2018-03-14,21.82450383,21.8459214,21.56749299,21.69599841,26317599,798808451.0,0.127576,-1.106411,10.925604,1.749703,3.467637,11.268229
2018-03-15,21.56749299,21.90303492,21.56749299,21.78880788,24195976,737285318.0,0.117291,0.427776,10.972341,1.757188,3.482471,11.316431
2018-03-16,21.82450383,21.90303492,21.4889619,21.51037947,36802429,1116503072.0,0.178402,-1.277855,10.83213,1.734733,3.43797,11.171824
2018-03-19,21.42470919,21.94587006,21.3461781,21.92445249,32273332,980755532.0,0.156447,1.924991,11.040648,1.768127,3.504151,11.386881
2018-03-20,21.81022545,22.2028809,21.78166869,22.12434981,38239459,1181777239.0,0.185368,0.911757,11.141312,1.784248,3.5361,11.490701
2018-03-21,22.33138632,22.7026242,22.21715928,22.31710794,58514545,1841756794.0,0.283653,0.87125,11.23838,1.799793,3.566908,11.590814
2018-03-22,22.33138632,22.50986607,21.81736464,22.29569037,44627524,1386451117.0,0.216335,-0.095971,11.227595,1.798066,3.563485,11.57969
2018-03-23,21.6317457,21.7031376,21.31048215,21.63888489,86642819,2611002881.0,0.420006,-2.945886,10.896843,1.745097,3.458509,11.238566
2018-03-26,21.60318894,21.60318894,20.52517125,20.78218209,90578029,2654133430.0,0.439082,-3.959086,10.465427,1.645541,3.323493,-10.241044
2018-03-27,21.09630645,21.19625511,20.3466915,20.50375368,80543133,2327605805.0,0.390437,-1.33975,10.325217,1.623495,3.278967,-10.10384
2018-03-28,20.2752996,21.01777536,20.16821175,20.4894753,78797873,2274733768.0,0.381977,-0.069633,10.318027,1.622364,3.276684,-10.096804
2018-03-29,20.51089287,21.26764701,20.1325158,20.92496589,67949417,1972338359.0,0.329389,2.125431,10.53733,1.656846,3.346327,-10.311405
2018-03-30,20.96780103,21.0606105,20.68937262,20.76790371,35675322,1039897303.0,0.172938,-0.750595,10.458237,1.64441,3.32121,-10.234008
2018-04-02,20.703651,21.13914159,20.6322591,20.71079019,47738697,1396102301.0,0.231416,-0.275008,10.429476,1.639888,3.312076,-10.205863
2018-04-03,20.60370234,20.68223343,20.38238745,20.56800639,30225398,868475037.0,0.146519,-0.68942,10.357573,1.628582,3.289242,-10.135502
2018-04-04,20.61798072,20.89640913,20.43236178,20.53231044,37782179,1095425767.0,0.183151,-0.173548,10.339597,1.625756,3.283534,-10.117912
2018-04-09,20.60370234,20.82501723,20.44664016,20.58942396,27742411,801133246.0,0.134483,0.278164,10.368358,1.630278,3.292667,-10.146056
2018-04-10,20.58942396,21.64602408,20.42522259,21.62460651,58601460,1731213197.0,0.284074,5.027742,10.889653,1.712244,3.458214,-10.656174
2018-04-11,21.66030246,22.09579305,21.45326595,21.76739031,56043306,1709631521.0,0.271673,0.66028,10.961555,1.72355,3.481048,-10.726535
2018-04-12,21.7745295,21.7745295,21.26764701,21.36759567,33767498,1015562874.0,0.16369,-1.836666,10.760228,1.691894,3.417113,-10.529524
2018-04-13,21.45326595,21.66744165,21.07488888,21.08916726,26010873,775003205.0,0.126089,-1.303038,10.620018,1.669848,3.372586,-10.39232
2018-04-16,20.8464348,20.85357399,19.95403605,20.06826309,91462703,2595816036.0,0.443371,-4.840894,10.105914,1.589012,3.209323,-9.889239
2018-04-17,20.16821175,20.19676851,19.68988602,19.76841711,61074971,1702375258.0,0.296064,-1.49413,9.954918,1.56527,3.161372,-9.741481
2018-04-18,20.18962932,20.23960365,19.53282384,20.08968066,65977970,1841953006.0,0.319832,1.625131,10.116699,1.590708,3.212748,-9.899793
2018-04-19,20.11823742,20.52517125,20.00401038,20.16107256,42432862,1205816213.0,0.205696,0.355367,10.152651,1.596361,3.224165,-9.934973
2018-04-20,20.02542795,20.16821175,19.8469482,20.13965499,39799455,1116482350.0,0.19293,-0.106235,10.141865,1.594665,3.22074,-9.924419
2018-04-23,19.93975767,20.31099555,19.92547929,20.19676851,30152180,851443561.0,0.146164,0.283594,10.170626,1.599187,3.229874,-9.952564
2018-04-24,20.2039077,21.0606105,20.2039077,20.60370234,67026412,1951397596.0,0.324914,2.014845,10.375549,1.631408,3.294951,-10.153093
2018-04-25,20.60370234,20.76790371,20.42522259,20.57514558,25167546,726053661.0,0.122001,-0.138603,10.361168,1.629147,3.290384,-10.13902
2018-04-26,20.7750429,20.93210508,20.38238745,20.5608672,33960749,975939725.0,0.164627,-0.069398,10.353978,1.628017,3.288101,-10.131984
2018-04-27,20.6322591,21.01777536,20.23246446,20.93924427,57507932,1664707507.0,0.278773,1.84028,10.54452,1.657977,3.348611,-10.318441
2018-05-02,21.40329162,21.4889619,20.96780103,21.10344564,49057035,1455786499.0,0.237807,0.784178,10.233759,1.613351,3.313121,8.589486
2018-05-03,20.94638346,21.18911592,20.52517125,20.9178267,32174138,938929851.0,0.155966,-0.879568,10.143746,1.59916,3.28398,8.513935
2018-05-04,20.90354832,20.91068751,20.42522259,20.51803206,33769717,975938248.0,0.163701,-1.911261,9.949873,1.568596,3.221215,8.351212
2018-05-07,20.53944963,20.703651,20.36096988,20.65367667,30749361,885770341.0,0.149059,0.661101,10.015651,1.578966,3.24251,8.406421
2018-05-08,20.703651,21.33903891,20.61798072,21.18911592,50312902,1489149737.0,0.243895,2.592464,10.275303,1.6199,3.326571,8.624355
2018-05-09,21.2033943,21.3461781,21.08202807,21.23909025,22262572,661356498.0,0.107919,0.235848,10.299537,1.623721,3.334417,8.644695
2018-05-10,21.41757,21.55321461,20.9892186,21.30334296,32219188,957420602.0,0.156184,0.302521,10.330696,1.628633,3.344504,8.670847
2018-05-11,21.22481187,21.5603538,21.18911592,21.47468352,43534500,1307245991.0,0.211036,0.804289,10.413784,1.641732,3.371403,8.740586
2018-05-14,21.7745295,22.28141199,21.6317457,22.00298358,70766757,2175818347.0,0.343046,2.460106,10.669975,1.68212,3.454343,8.955614
2018-05-15,22.02440115,22.0600971,21.64602408,21.81736464,32987550,1007130845.0,0.159909,-0.843609,10.579962,1.667929,3.425202,8.880064
2018-05-16,21.68885922,21.71027679,21.33189972,21.39615243,34451912,1038605796.0,0.167008,-1.930629,10.375702,1.635728,3.359074,8.708623
2018-05-17,21.41757,21.56749299,21.1320024,21.2747862,29046705,867844690.0,0.140806,-0.567234,10.316848,1.626449,3.340021,8.659224
2018-05-18,21.25336863,21.82450383,21.11058483,21.74597274,39401791,1188037515.0,0.191002,2.214765,10.545342,1.662472,3.413994,8.851006
2018-05-21,21.93159168,22.12434981,21.51751866,21.61032813,41521642,1267521731.0,0.201279,-0.623764,10.479563,1.652102,3.392699,8.795796
2018-05-22,21.51751866,21.58891056,21.15341997,21.28906458,36542624,1088792950.0,0.177142,-1.486623,10.323772,1.627541,3.342262,8.665036
2018-05-23,21.2747862,21.36045648,21.06774969,21.13914159,29651343,880162330.0,0.143737,-0.704222,10.251069,1.616079,3.318725,8.604015
2018-05-24,21.1320024,21.18911592,20.703651,20.7750429,35522498,1041219094.0,0.172197,-1.722392,10.074506,1.588244,3.261564,8.45582
2018-05-25,20.76076452,21.01063617,20.69651181,20.85357399,25150520,734119737.0,0.121919,0.378002,10.112588,1.594248,3.273893,8.487783
2018-05-28,20.86785237,20.93210508,20.28243879,20.5608672,60507216,1741562593.0,0.293312,-1.403628,9.970645,1.571871,3.227939,8.368646
2018-05-29,20.45377935,20.68937262,20.28243879,20.66081586,48053415,1376604969.0,0.232942,0.486116,10.019113,1.579512,3.243631,8.409327
2018-05-30,20.3466915,20.43950097,20.18962932,20.2039077,33958888,966502631.0,0.164618,-2.211477,9.797543,1.544581,3.171899,8.223357
2018-05-31,20.26816041,20.71792938,20.24674284,20.54658882,52292583,1500473743.0,0.253491,1.696118,9.963721,1.570779,3.225698,8.362835
2018-06-01,20.54658882,20.68937262,20.3466915,20.4180834,29325987,841358587.0,0.142159,-0.625435,9.901404,1.560955,3.205523,8.310531
2018-06-04,20.63939829,20.90354832,20.43236178,20.88213075,43334396,1257114616.0,0.210066,2.272726,10.126436,1.596431,3.278376,8.499406
2018-06-05,20.82501723,20.95352265,20.6322591,20.88926994,37288225,1087160936.0,0.180757,0.034189,10.129898,1.596977,3.279497,8.502312
2018-06-06,20.82501723,20.88926994,20.53231044,20.5608672,34560815,1000091941.0,0.167536,-1.572116,9.970645,1.571871,3.227939,8.368646
2018-06-07,20.6322591,20.89640913,20.53231044,20.6322591,49443068,1435268845.0,0.239678,0.347224,10.005265,1.577329,3.239148,8.397704
2018-06-08,20.52517125,20.54658882,20.11823742,20.1325158,42621627,1209479170.0,0.206611,-2.422142,9.762923,1.539123,3.160691,8.1943
2018-06-11,20.1325158,20.45377935,19.94689686,20.43950097,37833156,1070796378.0,0.183398,1.524817,9.91179,1.562592,3.208886,8.319248
2018-06-12,20.43236178,20.67509424,20.43236178,20.51803206,31197155,898564345.0,0.15123,0.384215,9.949873,1.568596,3.221215,8.351212
2018-06-13,20.52517125,20.68223343,20.4180834,20.49661449,26753233,770378532.0,0.129688,-0.104386,9.939486,1.566959,3.217852,8.342494
2018-06-14,20.45377935,20.73934695,20.29671717,20.39666583,34338356,984047476.0,0.166457,-0.487633,9.891018,1.559317,3.202161,8.301813
2018-06-15,20.32527393,20.76076452,20.28957798,20.66081586,41954931,1213019309.0,0.203379,1.295068,10.019113,1.579512,3.243631,8.409327
2018-06-19,20.44664016,20.87499156,20.31099555,20.69651181,120609433,3483188942.0,0.584661,0.172769,10.036423,1.582241,3.249235,8.423856
2018-06-20,20.54658882,20.61798072,20.21818608,20.35383069,36452637,1040634032.0,0.176706,-1.655742,9.870246,1.556043,3.195436,8.284379
2018-06-21,20.36096988,20.74648614,20.3466915,20.45377935,31621666,910748282.0,0.153288,0.491054,9.918714,1.563684,3.211127,8.32506
2018-06-22,20.46805773,20.54658882,20.18962932,20.43236178,22199749,634077528.0,0.107615,-0.104708,9.908328,1.562046,3.207765,8.316342
2018-06-25,20.47519692,20.49661449,19.73986035,19.75413873,48216015,1355187817.0,0.23373,-3.31936,9.579435,1.510197,3.101288,8.040293
2018-06-26,19.61849412,19.62563331,18.7046778,19.2044211,62322818,1669754262.0,0.302113,-2.782799,9.312859,1.468171,3.014985,7.816548
2018-06-27,19.04735892,19.19014272,18.6332859,18.79748727,44268936,1171600530.0,0.214596,-2.118958,9.115523,1.437061,2.951099,7.650919
