date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2023-05-15,20.16696423,20.5708671,19.80063372,20.49572238,112291816.0,2414280250.19,0.9879,1.4884,15.037224,1.321576,4.956807,-7.940492
2023-05-16,20.4769362,20.80569435,20.36421912,20.4769362,80485515.0,1760859552.17,0.7081,-0.0917,15.023441,1.320365,4.952263,-7.933214
2023-05-17,20.3830053,20.5708671,20.24210895,20.34543294,48331983.0,1048547410.84,0.4252,-0.6422,14.92696,1.311885,4.92046,-7.882266
2023-05-18,20.35482603,20.68358418,20.2890744,20.35482603,60472352.0,1316619074.24,0.532,0.0462,14.933851,1.312491,4.922731,-7.885906
2023-05-19,20.2890744,20.2890744,19.92274389,19.99788861,76675284.0,1634752012.12,0.6746,-1.7536,14.671975,1.289475,4.836408,-7.74762
2023-05-22,19.97910243,20.15757114,19.92274389,20.0072817,48494921.0,1032995598.15,0.4266,0.047,14.678866,1.290081,4.838679,-7.751259
2023-05-23,19.98849552,20.02606788,19.58459265,19.58459265,77384570.0,1625452015.72,0.6808,-2.1127,14.368749,1.262826,4.736454,-7.5875
2023-05-24,19.57519956,19.57519956,19.03040034,19.04918652,109007651.0,2233926547.04,0.959,-2.7338,13.975935,1.228303,4.606968,-7.380072
2023-05-25,18.98343489,19.12433124,18.8801109,19.08675888,66011739.0,1336241723.87,0.5807,0.1972,14.003501,1.230725,4.616055,-7.394629
2023-05-26,19.08675888,19.24644141,18.93646944,19.13372433,45769269.0,930327419.94,0.4027,0.2461,14.037958,1.233754,4.627413,-7.412824
2023-05-29,19.12433124,19.19947596,18.99282798,19.11493815,50016271.0,1017562179.78,0.44,-0.0982,14.024175,1.232542,4.62287,-7.405546
2023-05-30,19.15251051,19.21826214,18.8801109,19.12433124,65588311.0,1330113854.35,0.577,0.0491,14.031067,1.233148,4.625141,-7.409185
2023-05-31,19.0679727,19.0679727,18.73921455,18.83314545,98247798.0,1970325164.06,0.8643,-1.5226,13.817431,1.214372,4.554719,-7.296373
2023-06-01,18.83314545,19.07736579,18.74860764,18.8801109,75012546.0,1508997265.67,0.6599,0.2494,13.851888,1.2174,4.566078,-7.314569
2023-06-02,18.92707635,19.03979343,18.88950399,18.96464871,88261978.0,1782217067.38,0.7765,0.4478,13.913911,1.222852,4.586523,-7.34732
2023-06-05,18.9740418,18.99282798,18.76739382,18.78618,61300447.0,1231346309.97,0.5393,-0.9411,13.782973,1.211344,4.543361,-7.278178
2023-06-06,18.78618,18.98343489,18.5983182,18.62649747,74098024.0,1482148342.49,0.6519,-0.85,13.665818,1.201047,4.504742,-7.216313
2023-06-07,18.64528365,18.82375236,18.60771129,18.66406983,47680278.0,949185852.23,0.4195,0.2017,13.693384,1.20347,4.513829,-7.23087
2023-06-08,18.67346292,19.05857961,18.54195966,18.9740418,77134635.0,1548094659.44,0.6786,1.6608,13.920803,1.223457,4.588794,-7.35096
2023-06-09,18.95525562,19.0679727,18.86132472,18.95525562,51067840.0,1030974935.03,0.4493,-0.099,13.90702,1.222246,4.584251,-7.343681
2023-06-12,18.92707635,18.94586253,18.62649747,18.64528365,89754722.0,1788103754.69,0.7896,-1.6353,13.679601,1.202259,4.509286,-7.223591
2023-06-13,18.60771129,18.78618,18.60771129,18.76739382,50998973.0,1016642730.77,0.4487,0.6549,13.76919,1.210132,4.538817,-7.2709
2023-06-14,18.78618,19.03040034,18.76739382,18.78618,75619125.0,1521827733.21,0.6653,0.1001,13.782973,1.211344,4.543361,-7.278178
2023-06-15,18.90829017,19.12433124,18.81435927,19.0679727,83087922.0,1679572452.91,0.731,1.5,13.989718,1.229514,4.611511,-7.38735
2023-06-16,19.09615197,19.19008287,18.99282798,19.15251051,70242566.0,1428084238.18,0.618,0.4433,14.051741,1.234965,4.631956,-7.420102
2023-06-19,19.14311742,19.14311742,18.87071781,18.92707635,67958305.0,1371655372.32,0.5979,-1.177,13.886345,1.220429,4.577436,-7.332764
2023-06-20,18.92707635,18.98343489,18.78618,18.84253854,60137878.0,1207409414.39,0.5291,-0.4467,13.824322,1.214978,4.556991,-7.300012
2023-06-21,18.80496618,18.87071781,18.61710438,18.64528365,51231779.0,1022579948.55,0.4507,-1.0469,13.679601,1.202259,4.509286,-7.223591
2023-06-26,18.46681494,18.46681494,18.10987752,18.11927061,83398003.0,1618562464.36,0.7337,-2.8212,13.293678,1.168341,4.382072,-7.019802
2023-06-27,18.1286637,18.37288404,18.1286637,18.30713241,37666567.0,731925831.12,0.3314,1.0368,13.431507,1.180454,4.427505,-7.092584
2023-06-28,18.28834623,18.35409786,18.18502224,18.3165255,38411665.0,747052104.81,0.3379,0.0513,13.438399,1.18106,4.429777,-7.096223
2023-06-29,18.30713241,18.38227713,18.19441533,18.26016696,29588577.0,575913726.8,0.2603,-0.3077,13.39705,1.177426,4.416147,-7.074389
2023-06-30,18.24138078,18.70164219,18.24138078,18.57953202,51832942.0,1022917692.95,0.456,1.749,13.63136,1.198019,4.493384,-7.198118
2023-07-03,18.5983182,19.15251051,18.57953202,19.01161416,87162947.0,1757998858.59,0.7668,2.3256,13.948369,1.22588,4.597881,-7.365516
2023-07-04,18.95525562,19.17129669,18.93646944,19.04918652,46244364.0,938334579.19,0.4068,0.1976,13.975935,1.228303,4.606968,-7.380072
2023-07-05,19.03040034,19.10554506,18.92707635,18.92707635,34373312.0,695068835.29,0.3024,-0.641,13.886345,1.220429,4.577436,-7.332764
2023-07-06,18.78618,19.00222107,18.75800073,18.83314545,42141342.0,845509328.1,0.3707,-0.4963,13.817431,1.214372,4.554719,-7.296373
2023-07-07,18.75800073,19.01161416,18.71103528,18.90829017,41507406.0,834597708.5,0.3652,0.399,13.872562,1.219217,4.572893,-7.325486
2023-07-10,18.93646944,19.05857961,18.80496618,18.89889708,33942821.0,684436063.37,0.2986,-0.0497,13.865671,1.218612,4.570621,-7.321847
2023-07-11,18.9740418,19.0679727,18.92707635,19.01161416,35391125.0,716118203.01,0.3114,0.5964,13.948369,1.22588,4.597881,-7.365516
2023-07-12,19.03979343,19.07736579,18.84253854,18.86132472,31557168.0,637090766.89,0.2776,-0.7905,13.838105,1.216189,4.561534,-7.30729
2023-07-13,18.96464871,19.29340686,18.95525562,19.22765523,80379278.0,1643443225.76,0.7071,1.9422,14.106873,1.23981,4.65013,-7.449215
2023-07-14,19.28401377,19.33097922,19.15251051,19.2558345,44511052.0,911724352.92,0.3916,0.1466,14.127547,1.241627,4.656945,-7.460132
2023-07-17,19.19947596,19.19947596,18.9740418,19.04918652,34943894.0,708736502.13,0.3074,-1.0732,13.975935,1.228303,4.606968,-7.380072
2023-07-18,19.14311742,19.15251051,18.9740418,19.05857961,27426249.0,556363979.67,0.2413,0.0493,13.982826,1.228908,4.60924,-7.383711
2023-07-19,18.91768326,19.19008287,18.91768326,19.17129669,38718239.0,787116076.48,0.3406,0.5914,14.065524,1.236176,4.6365,-7.42738
2023-07-20,19.2558345,19.30279995,19.05857961,19.0679727,44111794.0,902068661.02,0.3881,-0.539,13.989718,1.229514,4.611511,-7.38735
2023-07-21,19.0679727,19.32158613,19.03979343,19.12433124,44541499.0,909156710.32,0.3919,0.2956,14.031067,1.233148,4.625141,-7.409185
2023-07-24,18.93646944,19.3497654,18.92707635,19.15251051,39666069.0,809092393.78,0.349,0.1473,14.051741,1.234965,4.631956,-7.420102
2023-07-25,20.0072817,20.42997075,19.71609591,20.27028822,259002492.0,5533914220.52,2.2786,5.8362,14.871828,1.30704,4.902286,-7.853154
2023-07-26,20.24210895,20.4769362,20.13878496,20.45815002,128430179.0,2778443919.09,1.1299,0.9268,15.009658,1.319153,4.94772,-7.925936
2023-07-27,20.44875693,20.63661873,20.16696423,20.21392968,91624331.0,1988769913.63,0.8061,-1.1938,14.830479,1.303406,4.888656,-7.831319
2023-07-28,20.16696423,22.23344403,20.15757114,22.23344403,441337721.0,10176122550.98,3.8827,9.9907,16.312149,1.433625,5.377068,-8.613723
2023-07-31,22.8252087,23.36061483,22.4494851,22.6373469,446501705.0,10869042988.49,3.9282,1.8166,16.608483,1.459669,5.47475,-8.770204
2023-08-01,22.4494851,22.79702943,21.96104442,22.23344403,273839909.0,6526470475.64,2.4091,-1.7842,16.312149,1.433625,5.377068,-8.613723
2023-08-02,22.24283712,23.09760831,22.21465785,22.40251965,223960826.0,5398448770.5,1.9703,0.7605,16.436195,1.444527,5.417958,-8.679227
2023-08-03,22.97549814,23.33243556,22.34616111,22.94731887,263385730.0,6391229793.67,2.3172,2.4319,16.835902,1.479656,5.549715,-8.890294
2023-08-04,23.482725,24.5159649,23.00367741,23.2009323,467781268.0,11765352796.16,4.1154,1.1052,17.021972,1.49601,5.611051,-8.988549
2023-08-07,22.80642252,23.37000792,22.45887819,23.26668393,191968937.0,4694751561.38,1.6889,0.2834,17.070212,1.500249,5.626952,-9.014023
2023-08-08,22.93792578,23.8584486,22.43069892,23.3887941,248817953.0,6180883718.73,2.189,0.5248,17.159802,1.508123,5.656484,-9.061331
2023-08-09,23.14457376,23.6705868,23.04124977,23.39818719,163923647.0,4073148150.12,1.4421,0.0402,17.166693,1.508729,5.658756,-9.06497
2023-08-10,23.3887941,23.6705868,23.24789775,23.6705868,187211147.0,4681327784.39,1.647,1.1642,17.366546,1.526293,5.724635,-9.170504
2023-08-11,23.46393882,23.46393882,22.52462982,22.6373469,280168751.0,6841019603.8,2.4648,-4.3651,16.608483,1.459669,5.47475,-8.770204
2023-08-14,22.0737615,22.75945707,22.0737615,22.30858875,193848614.0,4625763874.84,1.7054,-1.4523,16.367281,1.438471,5.395241,-8.642836
2023-08-15,22.28980257,22.67491926,22.19587167,22.64673999,149124726.0,3567792836.26,1.3119,1.5158,16.615374,1.460275,5.477021,-8.773843
2023-08-16,22.31798184,23.14457376,22.01740296,22.55280909,145308338.0,3500021811.02,1.2784,-0.4148,16.546459,1.454218,5.454305,-8.737452
2023-08-17,22.3555542,22.75945707,22.0737615,22.49645055,133095469.0,3171207800.01,1.1709,-0.2499,16.50511,1.450584,5.440675,-8.715618
2023-08-18,22.78763634,23.32304247,22.51523673,22.51523673,160076731.0,3906812257.65,1.4083,0.0835,16.518893,1.451795,5.445218,-8.722896
2023-08-21,22.23344403,22.31798184,21.50078301,21.54774846,211663789.0,4904903313.94,1.8621,-4.297,15.80907,1.389411,5.211235,-8.34807
2023-08-22,21.82014807,22.04558223,21.5101761,21.81075498,127726698.0,2960309535.26,1.1237,1.2206,16.002032,1.40637,5.274842,-8.449964
2023-08-23,21.70743099,21.82954116,21.40685211,21.4162452,75234309.0,1729103031.07,0.6619,-1.8088,15.712589,1.380932,5.179431,-8.297123
2023-08-24,21.61350009,22.46827128,21.55714155,22.13012004,155638416.0,3652547198.2,1.3693,3.3333,16.236342,1.426963,5.352079,-8.573693
2023-08-25,22.0533874,22.6769064,21.8999058,22.4754618,134360545.0,3140901213.37,1.1821,1.5605,16.146753,1.419089,5.322547,-8.526385
2023-08-28,24.7201302,24.7201302,22.6960916,22.8207954,505635393.0,12580601069.79,4.4484,1.5365,16.394847,1.440893,5.404328,-8.657392
2023-08-29,22.4179062,22.782425,21.967054,22.4274988,251146131.0,5863110757.1,2.2095,-1.7234,16.112296,1.416061,5.311189,-8.50819
2023-08-30,22.4274988,22.4274988,21.6121278,21.6409056,231633510.0,5279777693.87,2.0378,-3.5073,15.604313,1.369744,5.416961,-6.893366
2023-08-31,21.6409056,21.7943872,21.2763868,21.295572,121641395.0,2724111211.85,1.0702,-1.5957,15.355308,1.347887,5.33052,-6.783366
2023-09-01,21.4106832,21.727239,21.3051646,21.4682388,99838612.0,2237552329.61,0.8783,0.8108,15.479811,1.358815,5.373741,-6.838366
2023-09-04,21.5929426,21.8327576,21.391498,21.6504982,99220964.0,2237230617.1,0.8729,0.849,15.61123,1.370351,5.419362,-6.896422
2023-09-05,21.5545722,21.5545722,21.3339424,21.4682388,64690750.0,1444051083.4,0.5691,-0.8418,15.479811,1.358815,5.373741,-6.838366
2023-09-06,21.3339424,21.4106832,21.0653496,21.2284238,97795653.0,2165464958.04,0.8604,-1.1171,15.306891,1.343636,5.313712,-6.761977
2023-09-07,21.2284238,21.5066092,21.1133126,21.2188312,85782404.0,1902128417.06,0.7547,-0.0452,15.299974,1.343029,5.311311,-6.758921
2023-09-08,21.1324978,21.4106832,20.8926828,21.343535,73570094.0,1624646994.82,0.6472,0.5877,15.389892,1.350922,5.342526,-6.798644
2023-09-11,21.391498,21.8519428,21.2092386,21.679276,112708154.0,2535351116.44,0.9916,1.573,15.63198,1.372173,5.426566,-6.905589
2023-09-12,21.5929426,21.6984612,21.4490536,21.4778314,65593393.0,1472288763.16,0.5771,-0.9292,15.486728,1.359422,5.376142,-6.841422
2023-09-13,21.5257944,21.5449796,21.2763868,21.3723128,55895303.0,1245310858.02,0.4917,-0.4913,15.410643,1.352744,5.349729,-6.80781
2023-09-14,21.3627202,21.4682388,21.2572016,21.3819054,55979679.0,1245730183.7,0.4925,0.0449,15.41756,1.353351,5.352131,-6.810866
2023-09-15,21.4298684,21.4682388,21.055757,21.151683,74910246.0,1655739491.53,0.659,-1.0767,15.251556,1.338779,5.294503,-6.737532
2023-09-18,21.055757,21.247609,20.9310532,21.2380164,59728433.0,1316765339.03,0.5255,0.4082,15.313807,1.344244,5.316114,-6.765032
2023-09-19,21.2380164,21.247609,21.0653496,21.1229052,47937179.0,1056327475.73,0.4217,-0.542,15.230806,1.336958,5.2873,-6.728366
2023-09-20,21.0941274,21.151683,20.8447198,21.007794,39326742.0,863974539.0,0.346,-0.545,15.147804,1.329672,5.258486,-6.691699
2023-09-21,20.9310532,21.1324978,20.8351272,20.8447198,49302907.0,1075917809.07,0.4337,-0.7763,15.030218,1.31935,5.217667,-6.639754
2023-09-22,20.8063494,21.727239,20.7871642,21.6888686,127837680.0,2845536839.59,1.1247,4.0497,15.638897,1.37278,5.428967,-6.908644
2023-09-25,21.5641648,21.5641648,20.959831,21.007794,103685407.0,2283798077.3,0.9122,-3.1402,15.147804,1.329672,5.258486,-6.691699
2023-09-26,20.9790162,21.2380164,20.9406458,21.0845348,57162593.0,1256759751.99,0.5029,0.3653,15.203139,1.334529,5.277695,-6.716143
2023-09-27,21.0173866,21.2763868,21.0173866,21.1324978,58367837.0,1287934747.36,0.5135,0.2275,15.237723,1.337565,5.289701,-6.731421
2023-09-28,21.1708682,21.2572016,20.767979,20.7775716,85442572.0,1857947584.31,0.7517,-1.6795,14.981801,1.3151,5.200859,-6.618365
2023-10-09,20.5473492,20.8543124,20.2307934,20.7967568,70771449.0,1518711508.93,0.6226,0.0923,14.995634,1.316314,5.205661,-6.624476
2023-10-10,20.9214606,20.9694236,20.5377566,20.5569418,40555403.0,875088890.82,0.3568,-1.1531,14.822714,1.301136,5.145633,-6.548087
2023-10-11,20.7008308,20.7871642,20.576127,20.6336826,39384579.0,848855683.89,0.3465,0.3733,14.878049,1.305993,5.164842,-6.572531
2023-10-12,20.9886088,21.0845348,20.767979,20.8734976,57707114.0,1259034622.52,0.5077,1.1623,15.050969,1.321172,5.22487,-6.648921
2023-10-13,20.7008308,20.7583864,20.5857196,20.6432752,37522825.0,808262917.15,0.3301,-1.1029,14.884965,1.3066,5.167243,-6.575587
2023-10-16,20.5953122,20.8255346,20.4514232,20.6336826,42436710.0,913187507.8,0.3733,-0.0465,14.878049,1.305993,5.164842,-6.572531
2023-10-17,20.7104234,21.2859794,20.6336826,21.055757,85770886.0,1878763550.94,0.7546,2.0456,15.182388,1.332708,5.270492,-6.706977
2023-10-18,20.9214606,21.1420904,20.8734976,20.9694236,46929087.0,1026300484.75,0.4129,-0.41,15.120137,1.327243,5.248882,-6.679476
2023-10-19,20.815942,21.0365718,20.6432752,20.6816456,79091678.0,1716268486.37,0.6958,-1.3724,14.912633,1.309029,5.176848,-6.587809
2023-10-20,20.5569418,20.863905,20.528164,20.6528678,65423351.0,1408421600.94,0.5756,-0.1391,14.891882,1.307207,5.169644,-6.578643
2023-10-23,20.4897936,20.5953122,20.192423,20.3171268,54602624.0,1157653821.03,0.4804,-1.6256,14.649794,1.285957,5.085605,-6.471698
2023-10-24,20.432238,20.8926828,20.384275,20.7392012,76561297.0,1645720766.54,0.6736,2.0774,14.954134,1.312671,5.191255,-6.606143
2023-10-25,21.0269792,21.199646,20.8447198,20.9502384,78453063.0,1716120460.17,0.6902,1.0176,15.106303,1.326029,5.24408,-6.673365
2023-10-26,20.8255346,21.007794,20.6336826,20.911868,53043193.0,1151839754.46,0.4667,-0.1832,15.078636,1.3236,5.234475,-6.661143
2023-10-27,20.7775716,21.2763868,20.528164,21.1324978,92986343.0,2036093789.12,0.8181,1.055,15.237723,1.337565,5.289701,-6.731421
2023-10-30,20.9694236,20.9886088,20.4610158,20.720016,102883741.0,2219521625.1,0.9051,-1.9519,14.9403,1.311457,5.186452,-6.600032
2023-10-31,20.7008308,20.9694236,20.62409,20.8255346,67283393.0,1459095668.27,0.5919,0.5093,15.203022,1.293761,5.266563,-4.843912
2023-11-01,21.0365718,21.1420904,20.62409,20.8447198,58170119.0,1262852979.45,0.5118,0.0921,15.217027,1.294953,5.271415,-4.848375
2023-11-02,20.8447198,20.9790162,20.6049048,20.6528678,48260339.0,1044968155.57,0.4246,-0.9204,15.076972,1.283034,5.222897,-4.803751
2023-11-03,20.6528678,21.007794,20.5473492,20.9694236,89510265.0,1944098922.72,0.7875,1.5327,15.308063,1.3027,5.302951,-4.87738
2023-11-06,21.631313,22.1013504,21.3531276,21.8999058,193512623.0,4386204004.29,1.7025,4.4373,15.987332,1.360505,5.538261,-5.093806
2023-11-07,21.6888686,21.9862392,21.6600908,21.8615354,96608033.0,2201868369.81,0.8499,-0.1752,15.959321,1.358121,5.528557,-5.084881
2023-11-08,21.8519428,21.8903132,21.4970166,21.6600908,91889393.0,2074489489.1,0.8084,-0.9215,15.812263,1.345607,5.477614,-5.038026
2023-11-09,21.5545722,21.6888686,21.391498,21.5449796,61013594.0,1370665767.47,0.5368,-0.5314,15.72823,1.338456,5.448503,-5.011252
2023-11-10,21.439461,21.631313,21.391498,21.5449796,56773178.0,1273422338.22,0.4995,0.0,15.72823,1.338456,5.448503,-5.011252
2023-11-13,21.5449796,21.5641648,21.3051646,21.3819054,53295812.0,1187792908.6,0.4689,-0.7569,15.609183,1.328325,5.407264,-4.973321
2023-11-14,21.4010906,22.015017,21.391498,21.6984612,110552708.0,2503959004.14,0.9726,1.4805,15.840274,1.347991,5.487317,-5.046951
2023-11-15,21.9574614,21.9862392,21.6025352,21.679276,72854276.0,1653764167.56,0.6409,-0.0884,15.826269,1.346799,5.482466,-5.042488
2023-11-16,21.679276,21.775202,21.5066092,21.5162018,46210073.0,1041928835.71,0.4065,-0.7522,15.707221,1.336668,5.441226,-5.004558
2023-11-17,21.4202758,21.6025352,21.3339424,21.6025352,48463924.0,1084784401.48,0.4264,0.4012,15.770246,1.342031,5.463059,-5.024639
2023-11-20,21.5929426,21.6025352,21.1708682,21.439461,58828187.0,1309022862.02,0.5175,-0.7549,15.651199,1.3319,5.421819,-4.986709
2023-11-21,21.5545722,21.9094984,21.4490536,21.5257944,74422236.0,1681355681.69,0.6547,0.4027,15.714224,1.337264,5.443652,-5.006789
2023-11-22,21.4010906,21.5641648,21.295572,21.3051646,36460255.0,814714389.98,0.3208,-1.025,15.55316,1.323557,5.387857,-4.955472
2023-11-23,21.3051646,21.3819054,21.0269792,21.3339424,49874640.0,1103374760.04,0.4388,0.1351,15.574169,1.325345,5.395134,-4.962165
2023-11-24,21.2859794,21.3339424,21.1324978,21.151683,46539972.0,1030017514.61,0.4094,-0.8543,15.441116,1.314023,5.349043,-4.919773
2023-11-27,21.10372,21.1133126,20.6336826,20.8063494,82089881.0,1776390368.44,0.7222,-1.6327,15.189016,1.292569,5.261711,-4.83945
2023-11-28,20.7967568,20.8926828,20.6432752,20.7296086,46339788.0,1002729415.9,0.4077,-0.3688,15.132994,1.287802,5.242304,-4.8216
2023-11-29,20.7775716,20.7775716,20.432238,20.528164,49881325.0,1068905925.92,0.4388,-0.9718,14.985936,1.275287,5.191361,-4.774746
2023-11-30,20.528164,20.62409,20.4130528,20.576127,47745435.0,1021759159.1,0.42,0.2336,15.02095,1.278267,5.203491,-4.785901
2023-12-01,20.5377566,20.7392012,20.4418306,20.6816456,49445465.0,1061627028.71,0.435,0.5128,15.09798,1.284822,5.230175,-4.810445
2023-12-04,20.6336826,20.7392012,20.528164,20.5377566,37454414.0,805841196.76,0.3295,-0.6957,14.992939,1.275883,5.193787,-4.776977
2023-12-05,20.4706084,20.6049048,20.240386,20.2691638,47729212.0,1015731746.96,0.4199,-1.3078,14.796861,1.259197,5.125863,-4.714503
2023-12-06,20.2307934,20.3171268,20.096497,20.096497,46364681.0,976104842.55,0.4079,-0.8519,14.670811,1.24847,5.082197,-4.674342
2023-12-07,20.048534,20.2691638,19.9717932,20.1732378,43100353.0,904550113.01,0.3792,0.3819,14.726833,1.253238,5.101604,-4.692192
2023-12-08,20.1636452,20.2979416,20.096497,20.096497,46835044.0,985080412.41,0.412,-0.3804,14.670811,1.24847,5.082197,-4.674342
2023-12-11,19.952608,20.384275,19.7511634,20.3459046,71746851.0,1499788016.85,0.6312,1.2411,,,,
2023-12-12,20.2116082,20.336312,20.1732378,20.2691638,41815143.0,882611587.23,0.3679,-0.3772,14.796861,1.259197,5.125863,-4.714503
2023-12-13,20.2595712,20.2595712,19.856682,19.8662746,66797748.0,1391965531.61,0.5877,-1.9877,14.502744,1.234168,5.023976,-4.620793
2023-12-14,19.952608,20.0197562,19.6456448,19.66483,54777009.0,1131395762.55,0.4819,-1.014,14.355686,1.221654,4.973033,-4.573938
2023-12-15,19.7319782,19.9622006,19.6072744,19.6264596,58935207.0,1212153704.82,0.5185,-0.1951,14.327675,1.21927,4.963329,-4.565014
2023-12-18,19.568904,19.7511634,19.4921632,19.6072744,42235914.0,863807556.72,0.3716,-0.0978,14.313669,1.218078,4.958478,-4.560551
2023-12-19,19.5976818,19.7991264,19.5305336,19.7991264,48547223.0,996618096.42,0.4271,0.9785,14.453725,1.229997,5.006995,-4.605175
2023-12-20,19.7703486,19.7799412,19.3194964,19.3386816,61428051.0,1248872128.44,0.5404,-2.3256,14.117592,1.201392,4.890553,-4.498078
2023-12-21,19.2907186,19.520941,19.2139778,19.4442002,53244409.0,1076501135.82,0.4684,0.5456,14.194622,1.207947,4.917238,-4.522621
2023-12-22,19.377052,19.5593114,19.2043852,19.4537928,53062026.0,1073349240.26,0.4668,0.0493,14.201625,1.208543,4.919664,-4.524852
2023-12-25,19.3578668,19.472978,19.1756074,19.1947926,49795694.0,1000339778.1,0.4381,-1.3314,14.01255,1.192453,4.854165,-4.46461
2023-12-26,19.1852,19.233163,18.9261998,19.041311,40262336.0,799476196.93,0.3542,-0.7996,13.900506,1.182918,4.815351,-4.428911
2023-12-27,19.0221258,19.2619408,18.8206812,19.089274,63184178.0,1253913601.74,0.5559,0.2519,13.93552,1.185898,4.827481,-4.440067
2023-12-28,19.0221258,19.616867,19.0029406,19.5401262,87207998.0,1761385733.52,0.7672,2.3618,14.26465,1.213907,4.941497,-4.544933
2023-12-29,19.5017558,19.7032004,19.4537928,19.5401262,64438237.0,1314516774.85,0.5669,0.0,14.26465,1.213907,4.941497,-4.544933
2024-01-02,19.5497188,19.568904,19.2427556,19.2523482,58776514.0,1183083967.51,0.5171,-1.4728,14.054567,1.196029,4.86872,-4.477997
2024-01-03,19.1852,19.425015,19.1660148,19.3578668,54751355.0,1101533869.86,0.4817,0.5481,14.131597,1.202584,4.895405,-4.50254
2024-01-04,19.3003112,19.3386816,19.0317184,19.1852,50391805.0,1006917539.66,0.4433,-0.892,14.005547,1.191857,4.851739,-4.462379
2024-01-05,19.137237,19.3578668,18.8590516,18.9837554,69614777.0,1387740195.39,0.6124,-1.05,13.858489,1.179343,4.800796,-4.415524
2024-01-08,18.9166072,19.0509036,18.609644,18.6288292,62567092.0,1222235532.45,0.5504,-1.8696,13.599387,1.157293,4.711039,-4.33297
2024-01-09,18.6288292,18.7631256,18.5424958,18.6671996,45845833.0,892306219.85,0.4033,0.206,13.627398,1.159677,4.720742,-4.341895
2024-01-10,18.657607,18.8302738,18.4753476,18.6671996,52596063.0,1024533120.32,0.4627,0.0,13.627398,1.159677,4.720742,-4.341895
2024-01-11,18.6863848,18.8590516,18.5520884,18.801496,44793313.0,874928731.91,0.3941,0.7194,13.725436,1.16802,4.754705,-4.373131
2024-01-12,18.70557,18.9261998,18.657607,18.7247552,39747110.0,778895688.34,0.3497,-0.4082,13.669414,1.163253,4.735298,-4.355282
2024-01-15,18.5712736,18.8878294,18.5424958,18.6863848,33855797.0,659832779.98,0.2979,-0.2049,13.641403,1.160869,4.725594,-4.346357
2024-01-16,18.657607,18.8206812,18.4369772,18.7823108,58008393.0,1127694934.96,0.5103,0.5133,13.711431,1.166828,4.749853,-4.368669
2024-01-17,18.70557,18.7343478,18.4369772,18.4369772,56149064.0,1088333237.73,0.494,-1.8386,13.459331,1.145375,4.662522,-4.288346
2024-01-18,18.2930882,18.7439404,18.0149028,18.6959774,112136644.0,2140221937.58,0.9865,1.4048,13.648406,1.161465,4.72802,-4.348588
2024-01-19,18.513718,18.7823108,18.465755,18.6767922,69114136.0,1343840467.03,0.608,-0.1026,13.6344,1.160273,4.723168,-4.344126
2024-01-22,18.609644,18.7727182,18.1491992,18.3506438,98447057.0,1907709426.44,0.8661,-1.7463,13.396306,1.140011,4.640689,-4.268266
2024-01-23,18.273903,19.137237,18.1683844,18.9741628,115286960.0,2254756632.95,1.0143,3.3978,13.851486,1.178747,4.79837,-4.413293
2024-01-24,19.0700888,19.7799412,18.8110886,19.6840152,145399272.0,2920645095.47,1.2792,3.7412,15.448421,1.222846,5.06466,-4.578401
2024-01-25,19.5113484,19.856682,19.3099038,19.7223856,154279390.0,3154344625.77,1.3573,0.1949,15.478535,1.225229,5.074532,-4.587326
2024-01-26,19.568904,20.2212008,19.4825706,19.9813858,148255677.0,3064826716.46,1.3043,1.3132,15.681804,1.241319,5.141173,-4.647568
2024-01-29,19.8758672,20.0389414,19.6936078,19.7415708,89354435.0,1849438738.3,0.7861,-1.2002,15.493592,1.226421,5.079469,-4.591788
2024-01-30,19.616867,19.952608,19.4537928,19.6072744,90056671.0,1848202279.55,0.7923,-0.6803,15.388193,1.218078,5.044914,-4.560551
2024-01-31,19.520941,19.8758672,19.425015,19.66483,79319770.0,1627214288.61,0.6978,0.2935,15.433364,1.221654,5.059723,-4.573938
2024-02-01,19.472978,19.9334228,19.4537928,19.6072744,76505057.0,1572022998.11,0.6731,-0.2927,15.388193,1.218078,5.044914,-4.560551
2024-02-02,19.6072744,19.6840152,18.8686442,19.3578668,102218152.0,2061606711.4,0.8993,-1.272,15.192453,1.202584,4.980742,-4.50254
2024-02-05,19.2619408,19.6840152,18.9549776,19.3578668,99699061.0,2008152346.42,0.8771,0.0,15.192453,1.202584,4.980742,-4.50254
2024-02-06,19.3386816,20.3554972,19.1852,20.2787564,121024553.0,2509414266.2,1.0647,4.7572,15.915186,1.259793,5.217685,-4.716735
2024-02-07,20.1636452,20.4130528,20.048534,20.3171268,112172568.0,2367112733.19,0.9869,0.1892,15.9453,1.262177,5.227558,-4.725659
2024-02-08,20.432238,20.6528678,20.2212008,20.384275,100939581.0,2149633922.65,0.888,0.3305,15.998,1.266348,5.244835,-4.741278
2024-02-19,20.2595712,20.2595712,19.712793,20.000571,95223930.0,1979888090.29,0.8377,-1.8824,15.696861,1.242511,5.146109,-4.65203
2024-02-20,19.8854598,20.3075342,19.8374968,20.1348674,88862866.0,1858586985.23,0.7818,0.6715,15.802259,1.250854,5.180663,-4.683267
