date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-03-12,4.6023835,4.6449325,4.5740175,4.637841,102085127,663980723.0,1.0641,0.3067,6.149406,0.795114,2.344881,-4.782254
2020-03-13,4.5172855,4.6307495,4.496011,4.6023835,115368859,739770673.0,1.2026,-0.7645,6.102392,0.789036,2.326954,-4.745692
2020-03-16,4.6023835,4.637841,4.524377,4.552743,138662141,895892272.0,1.4454,-1.0786,6.036573,0.780525,2.301856,-4.694506
2020-03-17,4.5314685,4.5882005,4.4747365,4.5740175,121200343,776931715.0,1.2633,0.4673,6.064781,0.784173,2.312612,-4.716443
2020-03-18,4.566926,4.6023835,4.524377,4.5314685,88296423,568937726.0,0.9204,-0.9302,6.008365,0.776878,2.2911,-4.672569
2020-03-19,4.5031025,4.5314685,4.368364,4.4038215,156342078,977664636.0,1.6296,-2.8169,5.839115,0.754994,2.226562,-4.540948
2020-03-20,4.439279,4.5314685,4.3896385,4.481828,120448361,757006627.0,1.2555,1.7713,5.942546,0.768367,2.266002,-4.621383
2020-03-23,4.3896385,4.4180045,4.3470895,4.3754555,95281504,587925053.0,0.9932,-2.3734,5.801504,0.750131,2.21222,-4.511698
2020-03-24,4.4180045,4.524377,4.4180045,4.5172855,104887555,660226379.0,1.0933,3.2415,5.989559,0.774446,2.283929,-4.657945
2020-03-25,4.5598345,4.5740175,4.510194,4.524377,112985481,722953830.0,1.1777,0.157,5.998962,0.775662,2.287514,-4.665257
2020-03-26,4.481828,4.5740175,4.481828,4.53856,101523045,649203693.0,1.0582,0.3135,6.017768,0.778094,2.294685,-4.679882
2020-03-27,4.5598345,4.609475,4.5598345,4.5882005,75930244,490965255.0,0.7915,1.0937,6.083587,0.786604,2.319783,-4.731068
2020-03-30,4.552743,4.6023835,4.53856,4.5882005,76898304,495968056.0,0.8016,0.0,6.064383,0.77151,2.292382,8.440763
2020-03-31,4.6023835,4.6165665,4.481828,4.496011,98983311,633597219.0,1.0318,-2.0093,5.942533,0.756008,2.246322,8.271165
2020-04-01,4.4889195,4.53856,4.481828,4.524377,43243222,275732219.0,0.4507,0.6309,5.980025,0.760778,2.260494,8.323349
2020-04-02,4.5031025,4.5598345,4.496011,4.5598345,36627994,234074246.0,0.3818,0.7837,6.026891,0.76674,2.278209,8.388579
2020-04-03,4.53856,4.566926,4.5172855,4.53856,40748743,261224021.0,0.4247,-0.4666,5.998771,0.763163,2.26758,8.349441
2020-04-07,4.5882005,4.595292,4.5314685,4.552743,92580536,594115913.0,0.965,0.3125,6.017517,0.765548,2.274666,8.375533
2020-04-08,4.53856,4.5456515,4.5031025,4.5172855,52712476,336042218.0,0.5495,-0.7788,5.970652,0.759586,2.256951,8.310303
2020-04-09,4.5314685,4.53856,4.510194,4.53856,35855750,228894829.0,0.3737,0.471,5.998771,0.763163,2.26758,8.349441
2020-04-10,4.53856,4.53856,4.5031025,4.5172855,43371570,276236463.0,0.4521,-0.4688,5.970652,0.759586,2.256951,8.310303
2020-04-13,4.496011,4.510194,4.4747365,4.481828,39199447,247985215.0,0.4086,-0.7849,5.923787,0.753623,2.239235,8.245073
2020-04-14,4.4747365,4.510194,4.4747365,4.510194,45282712,287103948.0,0.472,0.6329,5.961279,0.758393,2.253408,8.297257
2020-04-15,4.496011,4.5172855,4.4889195,4.496011,34207632,217284352.0,0.3566,-0.3145,5.942533,0.756008,2.246322,8.271165
2020-04-16,4.4889195,4.510194,4.481828,4.496011,34828014,220876358.0,0.363,0.0,5.942533,0.756008,2.246322,8.271165
2020-04-17,4.510194,4.5172855,4.481828,4.5031025,83799802,531725227.0,0.8735,0.1577,5.951906,0.757201,2.249865,8.284211
2020-04-20,4.496011,4.5031025,4.4747365,4.4747365,49051290,309882818.0,0.5113,-0.6299,5.914414,0.752431,2.235692,8.232027
2020-04-21,4.481828,4.481828,4.4180045,4.4321875,48393684,302960350.0,0.5044,-0.9509,5.858175,0.745276,2.214434,8.153751
2020-04-22,4.4180045,4.439279,4.39673,4.439279,38164446,238147883.0,0.3978,0.16,5.867548,0.746469,2.217977,8.166797
2020-04-23,4.439279,4.439279,4.39673,4.4038215,48279509,300145133.0,0.5032,-0.7987,5.820683,0.740507,2.200261,8.101567
2020-04-24,4.410913,4.410913,4.382547,4.39673,30728017,190473818.0,0.3203,-0.161,5.81131,0.739314,2.196718,8.088521
2020-04-27,4.39673,4.467645,4.39673,4.439279,68570875,429024264.0,0.7148,0.9677,5.867548,0.746469,2.217977,8.166797
2020-04-28,4.439279,4.467645,4.39673,4.4463705,64716661,405352062.0,0.6746,0.1597,5.876921,0.747661,2.22152,8.179843
2020-04-29,4.453462,4.552743,4.453462,4.552743,103120718,656859311.0,1.0749,2.3923,5.929946,0.730767,2.204894,3.065329
2020-04-30,4.552743,4.5882005,4.5456515,4.5598345,51089825,329137342.0,0.5325,0.1558,5.939183,0.731905,2.208329,3.070103
2020-05-06,4.510194,4.5172855,4.4747365,4.496011,68585204,434737754.0,0.7149,-1.3997,5.856053,0.721661,2.177419,3.027131
2020-05-07,4.481828,4.496011,4.467645,4.4747365,53424259,337504598.0,0.5569,-0.4732,5.828343,0.718246,2.167116,3.012807
2020-05-08,4.4889195,4.510194,4.481828,4.5031025,61514104,389908446.0,0.6412,0.6339,5.86529,0.722799,2.180853,3.031906
2020-05-11,4.510194,4.53856,4.5031025,4.5314685,58023510,370154150.0,0.6048,0.6299,5.902236,0.727352,2.194591,3.051005
2020-05-12,4.5314685,4.5598345,4.4889195,4.5031025,48662901,309977268.0,0.5072,-0.626,5.86529,0.722799,2.180853,3.031906
2020-05-13,4.496011,4.5314685,4.481828,4.524377,35654245,226460583.0,0.3716,0.4724,5.893,0.726214,2.191157,3.04623
2020-05-14,4.5172855,4.5172855,4.481828,4.481828,32952700,208857492.0,0.3435,-0.9404,5.83758,0.719384,2.17055,3.017582
2020-05-15,4.5031025,4.5031025,4.4747365,4.4747365,37046133,234159967.0,0.3862,-0.1582,5.828343,0.718246,2.167116,3.012807
2020-05-18,4.4889195,4.5031025,4.4605535,4.481828,46842742,296175211.0,0.4883,0.1585,5.83758,0.719384,2.17055,3.017582
2020-05-19,4.510194,4.5456515,4.496011,4.5314685,90566886,577993544.0,0.944,1.1076,5.902236,0.727352,2.194591,3.051005
2020-05-20,4.53856,4.566926,4.5172855,4.5456515,56138043,359518674.0,0.5852,0.313,5.92071,0.729628,2.20146,3.060554
2020-05-21,4.53856,4.581109,4.53856,4.5598345,58249844,375233613.0,0.6072,0.312,5.939183,0.731905,2.208329,3.070103
2020-05-22,4.5598345,4.581109,4.4747365,4.481828,91066804,581687601.0,0.9492,-1.7107,5.83758,0.719384,2.17055,3.017582
2020-05-25,4.481828,4.510194,4.467645,4.4889195,44170170,279441114.0,0.4604,0.1582,5.846816,0.720522,2.173985,3.022357
2020-05-26,4.5031025,4.5172855,4.4889195,4.496011,41220734,261729153.0,0.4297,0.158,5.856053,0.721661,2.177419,3.027131
2020-05-27,4.5031025,4.5456515,4.496011,4.5172855,45633033,291090163.0,0.4757,0.4732,5.883763,0.725075,2.187722,3.041455
2020-05-28,4.53856,4.609475,4.5314685,4.552743,76503542,493239040.0,0.7974,0.7849,5.929946,0.730767,2.204894,3.065329
2020-05-29,4.5456515,4.5598345,4.510194,4.5172855,47596541,304091828.0,0.4961,-0.7788,5.883763,0.725075,2.187722,3.041455
2020-06-01,4.53856,4.566926,4.524377,4.53856,54227179,347357349.0,0.5652,0.471,5.911473,0.72849,2.198026,3.055779
2020-06-02,4.5314685,4.552743,4.524377,4.5456515,87134941,557601105.0,0.9083,0.1562,5.92071,0.729628,2.20146,3.060554
2020-06-03,4.5598345,4.5882005,4.5456515,4.5598345,76167455,490422049.0,0.7939,0.312,5.939183,0.731905,2.208329,3.070103
2020-06-04,4.5740175,4.5740175,4.53856,4.53856,42813356,274492808.0,0.4463,-0.4666,5.911473,0.72849,2.198026,3.055779
2020-06-05,4.5456515,4.566926,4.5314685,4.5598345,46514886,298144318.0,0.4849,0.4687,5.939183,0.731905,2.208329,3.070103
2020-06-08,4.552743,4.566926,4.5314685,4.53856,91696039,587522791.0,0.9558,-0.4666,5.911473,0.72849,2.198026,3.055779
2020-06-09,4.53856,4.5598345,4.524377,4.5598345,72764832,466705928.0,0.7585,0.4687,5.939183,0.731905,2.208329,3.070103
2020-06-10,4.5598345,4.5598345,4.5314685,4.53856,53731556,344460969.0,0.5601,-0.4666,5.911473,0.72849,2.198026,3.055779
2020-06-11,4.53856,4.552743,4.496011,4.5031025,89894606,574070220.0,0.937,-0.7813,5.86529,0.722799,2.180853,3.031906
2020-06-12,4.4747365,4.524377,4.467645,4.524377,89559569,567585519.0,0.9335,0.4724,5.893,0.726214,2.191157,3.04623
2020-06-15,4.4889195,4.496011,4.439279,4.4463705,93762002,590905336.0,0.9773,-1.7241,5.791396,0.713693,2.153378,2.993709
2020-06-16,4.4747365,4.496011,4.453462,4.4747365,51717257,326499142.0,0.5391,0.638,5.828343,0.718246,2.167116,3.012807
2020-06-17,4.467645,4.5031025,4.4605535,4.4747365,41831653,264161354.0,0.436,0.0,5.828343,0.718246,2.167116,3.012807
2020-06-18,4.453462,4.467645,4.4321875,4.453462,85707101,537602282.0,0.8934,-0.4754,5.800633,0.714831,2.156813,2.998484
2020-06-19,4.453462,4.467645,4.4321875,4.453462,71803561,450176662.0,0.7484,0.0,5.800633,0.714831,2.156813,2.998484
2020-06-22,4.453462,4.496011,4.4463705,4.467645,77732667,490790399.0,0.8103,0.3185,5.819106,0.717107,2.163681,3.008033
2020-06-23,4.4605535,4.4747365,4.439279,4.4463705,54872662,344601735.0,0.572,-0.4762,5.791396,0.713693,2.153378,2.993709
2020-06-24,4.4463705,4.4889195,4.4463705,4.481828,68015306,429492296.0,0.709,0.7975,5.83758,0.719384,2.17055,3.017582
2020-06-29,4.524377,4.53856,4.4321875,4.453462,113183120,714348821.0,1.1798,-0.6329,5.800633,0.714831,2.156813,2.998484
2020-06-30,4.467645,4.4889195,4.453462,4.4747365,72609624,457752790.0,0.7569,0.4777,5.828343,0.718246,2.167116,3.012807
2020-07-01,4.4747365,4.5172855,4.453462,4.510194,96127655,608399244.0,1.002,0.7924,5.874526,0.723937,2.184288,3.036681
2020-07-02,4.510194,4.637841,4.5031025,4.595292,215993087,1389838419.0,2.2514,1.8868,5.985367,0.737596,2.225501,3.093977
2020-07-03,4.6023835,4.7442135,4.6023835,4.737122,202862600,1344223370.0,2.1145,3.0864,6.1701,0.760362,2.294189,3.18947
2020-07-06,4.779671,5.162612,4.779671,5.1413375,383175216,2701581035.0,3.994,8.5329,6.696591,0.825243,2.489951,3.461625
2020-07-07,5.176795,5.361174,5.006599,5.1413375,322148400,2338262685.0,3.3579,0.0,6.696591,0.825243,2.489951,3.461625
2020-07-08,5.091697,5.1697035,5.020782,5.1271545,205258699,1472747496.0,2.1395,-0.2759,6.678117,0.822966,2.483082,3.452076
2020-07-09,5.091697,5.120063,5.020782,5.0846055,167854049,1198908487.0,1.7496,-0.8299,6.622697,0.816137,2.462475,3.423428
2020-07-10,5.0846043,5.09202708,4.83965256,4.8619209,231199968,1537928980.0,2.4099,-4.3796,6.050023,0.745564,2.249542,3.127399
2020-07-13,4.83222978,4.8619209,4.80253866,4.824807,259124395,1685636472.0,2.701,-0.7634,6.00384,0.739873,2.23237,3.103526
2020-07-14,4.80996144,4.83222978,4.72831086,4.76542476,170016228,1093369618.0,1.7722,-1.2308,5.929946,0.730767,2.204894,3.065329
2020-07-15,4.77284754,4.79511588,4.6763514,4.68377418,137133675,871594639.0,1.4294,-1.7134,5.828343,0.718246,2.167116,3.012807
2020-07-16,4.70604252,4.74315642,4.66150584,4.6763514,158936811,1008223537.0,1.6567,-0.1585,5.819106,0.717107,2.163681,3.008033
2020-07-17,4.70604252,4.7134653,4.64666028,4.66892862,102994848,648171328.0,1.0736,-0.1587,5.80987,0.715969,2.160247,3.003258
2020-07-20,4.68377418,4.76542476,4.66892862,4.7505792,129321880,824328872.0,1.348,1.7488,5.911473,0.72849,2.198026,3.055779
2020-07-21,4.76542476,4.78027032,4.69861974,4.72831086,92717719,589676458.68,0.9664,-0.4688,5.883763,0.725075,2.187722,3.041455
2020-07-22,4.72088808,4.77284754,4.69861974,4.70604252,104218516,663593770.25,1.0863,-0.471,5.856053,0.721661,2.177419,3.027131
2020-07-23,4.68377418,4.70604252,4.6392375,4.65408306,134702902,845364745.88,1.4041,-1.1041,5.791396,0.713693,2.153378,2.993709
2020-07-24,4.64666028,4.64666028,4.51305024,4.54274136,188491331,1162716759.65,1.9647,-2.3923,5.652846,0.696619,2.101862,2.922089
2020-07-27,4.55758692,4.55758692,4.48335912,4.49820468,137949717,837524900.05,1.4379,-0.9804,5.597426,0.689789,2.081255,2.893441
2020-07-28,4.52047302,4.53531858,4.48335912,4.51305024,100137177,607795388.7,1.0438,0.33,5.615899,0.692066,2.088124,2.90299
2020-07-29,4.50562746,4.55758692,4.4907819,4.55758692,90518548,552533384.43,0.9435,0.9868,5.67132,0.698895,2.108731,2.931638
2020-07-30,4.55758692,4.57243248,4.5278958,4.54274136,74057521,453648667.41,0.7719,-0.3257,5.652846,0.696619,2.101862,2.922089
2020-07-31,4.53531858,4.58727804,4.52047302,4.54274136,85267692,522406204.44,0.8888,0.0,5.652846,0.696619,2.101862,2.922089
2020-08-03,4.54274136,4.57243248,4.53531858,4.5650097,103907415,636797636.31,1.0831,0.4902,5.680556,0.700033,2.112165,2.936413
2020-08-04,4.57243248,4.65408306,4.55016414,4.6392375,161780230,1004381902.74,1.6863,1.626,5.772923,0.711416,2.146509,2.98416
2020-08-05,4.61696916,4.63181472,4.57985526,4.60954638,84226643,522014367.23,0.8779,-0.64,5.735976,0.706863,2.132772,2.965061
2020-08-06,4.60954638,4.6392375,4.5650097,4.59470082,74481825,460422808.72,0.7764,-0.3221,5.717503,0.704587,2.125903,2.955512
2020-08-07,4.59470082,4.61696916,4.5650097,4.58727804,65143605,402227129.87,0.679,-0.1616,5.708266,0.703448,2.122468,2.950737
2020-08-10,4.57985526,4.63181472,4.55758692,4.60954638,74466758,461407019.82,0.7762,0.4854,5.735976,0.706863,2.132772,2.965061
2020-08-11,4.60954638,4.65408306,4.59470082,4.6021236,91468403,570207301.45,0.9534,-0.161,5.72674,0.705725,2.129337,2.960286
2020-08-12,4.57243248,4.61696916,4.57243248,4.60954638,82367803,510248370.81,0.8586,0.1613,5.735976,0.706863,2.132772,2.965061
2020-08-13,4.60954638,4.63181472,4.59470082,4.6021236,43797623,272077323.6,0.4565,-0.161,5.72674,0.705725,2.129337,2.960286
2020-08-14,4.60954638,4.63181472,4.58727804,4.62439194,66380599,412165019.62,0.6919,0.4839,5.75445,0.70914,2.13964,2.97461
2020-08-17,4.62439194,4.76542476,4.62439194,4.72831086,218170643,1385698164.52,2.2741,2.2472,5.883763,0.725075,2.187722,3.041455
2020-08-18,4.72831086,4.72831086,4.6763514,4.69119696,98754592,624758086.1,1.0294,-0.7849,5.83758,0.719384,2.17055,3.017582
2020-08-19,4.69861974,4.69861974,4.65408306,4.65408306,65140050,410067338.35,0.679,-0.7911,5.791396,0.713693,2.153378,2.993709
2020-08-20,4.66150584,4.66150584,4.59470082,4.6021236,84019731,523576598.12,0.8758,-1.1164,5.72674,0.705725,2.129337,2.960286
2020-08-21,4.62439194,4.63181472,4.6021236,4.61696916,44669980,277724394.96,0.4656,0.3226,5.745213,0.708001,2.136206,2.969836
2020-08-24,4.62439194,4.64666028,4.60954638,4.61696916,48965648,304968765.73,0.5104,0.0,5.745213,0.708001,2.136206,2.969836
2020-08-25,4.62439194,4.6392375,4.6021236,4.60954638,42609369,264933762.51,0.4441,-0.1608,5.735976,0.706863,2.132772,2.965061
2020-08-26,4.60954638,4.61696916,4.5650097,4.57243248,57902921,357501066.15,0.6036,-0.8052,5.689793,0.701172,2.1156,2.941188
2020-08-27,4.57985526,4.58727804,4.55016414,4.5650097,59913844,368044122.89,0.6245,-0.1623,5.680556,0.700033,2.112165,2.936413
2020-08-28,4.5650097,4.60954638,4.55016414,4.60954638,62830435,388222065.98,0.6549,0.9756,5.735976,0.706863,2.132772,2.965061
2020-08-31,4.61696916,4.64666028,4.58727804,4.6021236,123651057,770331056.76,1.2889,-0.161,6.196084,0.717146,2.11392,-17.521031
2020-09-01,4.58727804,4.60954638,4.57243248,4.6021236,66114658,408684331.08,0.6891,0.0,6.196084,0.717146,2.11392,-17.521031
2020-09-02,4.58727804,4.59470082,4.55758692,4.57985526,74584841,459734268.11,0.7774,-0.4839,6.166103,0.713676,2.103692,-17.436251
2020-09-03,4.57243248,4.58727804,4.5278958,4.55016414,79726674,489021753.51,0.831,-0.6483,6.126128,0.70905,2.090054,-17.323213
2020-09-04,4.5278958,4.55758692,4.52047302,4.53531858,58605625,357785232.91,0.6109,-0.3263,6.106141,0.706736,2.083234,-17.266693
2020-09-07,4.53531858,4.5650097,4.52047302,4.53531858,56111389,343912288.53,0.5849,0.0,6.106141,0.706736,2.083234,-17.266693
2020-09-08,4.55758692,4.62439194,4.54274136,4.61696916,93553747,578602992.25,0.9752,1.8003,6.216071,0.71946,2.120739,-17.57755
2020-09-09,4.59470082,4.6392375,4.57243248,4.58727804,65387190,405967007.09,0.6816,-0.6431,6.176096,0.714833,2.107101,-17.464511
2020-09-10,4.6021236,4.61696916,4.54274136,4.55758692,66209728,407982424.51,0.6901,-0.6472,6.136122,0.710206,2.093463,-17.351472
2020-09-11,4.5650097,4.6021236,4.53531858,4.5650097,56662390,348633343.62,0.5906,0.1629,6.146115,0.711363,2.096873,-17.379732
2020-09-14,4.5650097,4.57243248,4.53531858,4.55016414,52997826,324807133.77,0.5524,-0.3252,6.126128,0.70905,2.090054,-17.323213
2020-09-15,4.55016414,4.5650097,4.53531858,4.54274136,34416362,210821925.39,0.3587,-0.1631,6.116134,0.707893,2.086644,-17.294953
2020-09-16,4.54274136,4.57985526,4.53531858,4.55016414,49398724,303103204.36,0.5149,0.1634,6.126128,0.70905,2.090054,-17.323213
2020-09-17,4.55016414,4.57243248,4.53531858,4.5650097,52418473,321881290.46,0.5464,0.3263,6.146115,0.711363,2.096873,-17.379732
2020-09-18,4.55758692,4.6392375,4.54274136,4.63181472,108166179,670486600.03,1.1275,1.4634,6.236058,0.721773,2.127559,-17.63407
2020-09-21,4.63181472,4.64666028,4.58727804,4.60954638,56074279,348580757.32,0.5845,-0.4808,6.206077,0.718303,2.11733,-17.54929
2020-09-22,4.58727804,4.63181472,4.57985526,4.59470082,53503746,331648965.69,0.5577,-0.3221,6.18609,0.71599,2.110511,-17.492771
2020-09-23,4.59470082,4.6021236,4.57985526,4.57985526,39903631,246650674.19,0.4159,-0.3231,6.166103,0.713676,2.103692,-17.436251
2020-09-24,4.57985526,4.57985526,4.53531858,4.55016414,49089905,301172436.02,0.5117,-0.6483,6.126128,0.70905,2.090054,-17.323213
2020-09-25,4.54274136,4.57985526,4.54274136,4.55758692,47155291,289686755.1,0.4915,0.1631,6.136122,0.710206,2.093463,-17.351472
2020-09-28,4.55758692,4.60954638,4.53531858,4.59470082,73086930,449665566.99,0.7618,0.8143,6.18609,0.71599,2.110511,-17.492771
2020-09-29,4.59470082,4.6021236,4.55758692,4.55758692,43619288,268616680.33,0.4547,-0.8078,6.136122,0.710206,2.093463,-17.351472
2020-09-30,4.55758692,4.6021236,4.54274136,4.5650097,58398855,360171072.61,0.6087,0.1629,6.146115,0.711363,2.096873,-17.379732
2020-10-09,4.6021236,4.6021236,4.55016414,4.55758692,68461246,420386550.97,0.7136,-0.1626,6.136122,0.710206,2.093463,-17.351472
2020-10-12,4.55016414,4.63181472,4.55016414,4.62439194,121608144,752353054.55,1.2676,1.4658,6.226065,0.720616,2.124149,-17.60581
2020-10-13,4.6021236,4.62439194,4.5650097,4.57985526,103045954,637180240.81,1.0741,-0.9631,6.166103,0.713676,2.103692,-17.436251
2020-10-14,4.57985526,4.58727804,4.55758692,4.57985526,62499758,384807444.95,0.6515,0.0,6.166103,0.713676,2.103692,-17.436251
2020-10-15,4.57985526,4.63181472,4.5650097,4.62439194,119091909,740247103.55,1.2414,0.9724,6.226065,0.720616,2.124149,-17.60581
2020-10-16,4.62439194,4.78027032,4.60954638,4.7505792,316793072,2019037693.76,3.3021,2.7287,6.395957,0.74028,2.182111,-18.086225
2020-10-19,4.77284754,4.92872592,4.76542476,4.83965256,249065042,1634649431.71,2.5961,1.875,6.515882,0.75416,2.223026,-18.425342
2020-10-20,4.83222978,4.83222978,4.68377418,4.7134653,171524891,1091680246.49,1.7879,-2.6074,6.345989,0.734497,2.165064,-17.944927
2020-10-21,4.7134653,4.80253866,4.68377418,4.77284754,107857573,690841758.53,1.1243,1.2598,6.425938,0.74375,2.19234,-18.171004
2020-10-22,4.78027032,4.83222978,4.7505792,4.80253866,98489309,635138154.87,1.0266,0.6221,6.465913,0.748377,2.205978,-18.284043
2020-10-23,4.78027032,4.8619209,4.76542476,4.80253866,109730081,712648295.57,1.1438,0.0,6.465913,0.748377,2.205978,-18.284043
2020-10-26,4.80996144,4.83222978,4.74315642,4.78027032,88851943,572114365.76,0.9262,-0.4637,6.435932,0.744907,2.19575,-18.199264
2020-10-27,4.76542476,4.78027032,4.72831086,4.74315642,77686086,496898398.96,0.8098,-0.7764,6.385964,0.739123,2.178702,-18.057965
2020-10-28,4.73573364,4.74315642,4.64666028,4.66892862,78691581,496532320.9,0.8202,-1.5649,6.286027,0.727557,2.144606,-17.775368
2020-10-29,4.6392375,4.69861974,4.62439194,4.66892862,72525436,455101288.91,0.756,0.0,6.286027,0.727557,2.144606,-17.775368
2020-10-30,4.65408306,4.74315642,4.6392375,4.66892862,83592549,527576125.88,0.8713,0.0,6.360985,0.713931,2.132502,7.783415
2020-11-02,4.64666028,4.68377418,4.60954638,4.63181472,91313807,571035144.4,0.9518,-0.7949,6.310421,0.708255,2.115551,7.721544
2020-11-03,4.65408306,4.73573364,4.6392375,4.65408306,81207869,512052961.04,0.8465,0.4808,6.340759,0.71166,2.125722,7.758667
2020-11-04,4.69861974,4.73573364,4.66892862,4.7134653,72448755,459361804.46,0.7552,1.2759,6.421662,0.720741,2.152844,7.857661
2020-11-05,4.76542476,4.76542476,4.69119696,4.72088808,88280724,560913223.08,0.9202,0.1575,6.431775,0.721876,2.156234,7.870035
2020-11-06,4.72088808,4.75800198,4.6763514,4.74315642,92425300,588442095.28,0.9634,0.4717,6.462113,0.725281,2.166405,7.907158
2020-11-09,4.76542476,4.77284754,4.72088808,4.7505792,95050398,608177608.46,0.9908,0.1565,6.472226,0.726416,2.169796,7.919532
2020-11-10,4.78027032,4.87676646,4.77284754,4.7876931,130952679,849631079.28,1.365,0.7813,6.522791,0.732091,2.186747,7.981404
2020-11-11,4.7876931,4.92130314,4.77284754,4.88418924,171022783,1121535906.17,1.7827,2.0155,6.654258,0.746846,2.230821,8.142269
2020-11-12,4.88418924,4.8990348,4.824807,4.84707534,66053832,432161290.43,0.6885,-0.7599,6.603693,0.741171,2.21387,8.080398
2020-11-13,4.824807,4.83965256,4.73573364,4.7505792,79007537,507411138.57,0.8235,-1.9908,6.472226,0.726416,2.169796,7.919532
